rotate_ang,res_dmxl_x,res_dmxl_y,res_dmxl_z,G11,G12,G13,O1,G21,G22,G23,O2,G31,G32,G33,O3
54.0,100.28647462443793,201.07448406547834,78.89510045453952,100.44811639080123,-7.507741955063131,7.346527995068298,-94688.98237218634,-21.90038167418043,96.94025751770984,11.82570489591239,-76449.99846621288,-0.014090653926478125,0.07466476417814444,114.4727687853902,-64701.2943158671
56.0,100.28647414578926,201.07448387517329,78.89510090153888,100.64894253021119,-3.997579736804332,7.346527996974109,-94688.98192686836,-25.270206781706154,96.11689185519447,11.825704894128666,-76449.99969443408,-0.01668783122934993,0.07412751978295706,114.47276878531888,-64701.29402858913
58.0,100.28647398111762,201.07448349885357,78.89510053667497,100.7271434383321,-0.482547076071381,7.346527994880149,-94688.98175702931,-28.609243969481476,95.17642252164633,11.825704894728627,-76449.9979638732,-0.019264684496135588,0.07349997126686615,114.472768785364,-64701.293956318375
59.99999999999999,100.28647462817146,201.07448301946764,78.89510102752558,100.68262386262148,3.033073467857012,7.346527993255238,-94688.98036532158,-31.913425255020112,94.11999541280265,11.825704894769407,-76449.9989475768,-0.021818059198618334,0.07278286828735649,114.47276878532075,-64701.294077428516
62.0,100.28647345189991,201.0744834524333,78.89510065139733,100.51543796588507,6.544998708560336,7.346527993727223,-94688.98078775132,-35.17872490326359,92.94889755732622,11.825704894366286,-76449.99778416117,-0.024344858268354586,0.07197709268159251,114.47276878478014,-64701.294005967575
64.0,100.28647327009932,201.07448360378342,78.8951007682366,100.22578950587031,10.048949877139519,7.346527996262032,-94688.98204308496,-38.40116474224215,91.6645558225058,11.825704895005842,-76449.99884818497,-0.026841985811464204,0.07108362253490344,114.47276878536238,-64701.29396480206
66.0,100.28647409548314,201.07448348602057,78.8951015183726,99.81403140266409,13.54065792350996,7.346527993768518,-94688.98052534023,-41.576818700638775,90.26853495046483,11.825704894775845,-76450.00102630687,-0.029306415431003492,0.07010354307834335,114.47276878536141,-64701.293917997806
68.0,100.28647315693101,201.07448301185352,78.89510060871243,99.28066521925045,17.01586879131578,7.34652799475045,-94688.98170388122,-44.701817596679945,88.76253572371098,11.825704894412072,-76449.99795953224,-0.031735134916401286,0.06903805743839234,114.4727687853205,-64701.293782968176
70.0,100.28647294990326,201.07448358889854,78.89510102949373,98.62634086702198,20.47034843081532,7.346527994127089,-94688.98154973869,-47.77235433235312,87.14839306826772,11.825704894058493,-76450.00030086626,-0.03412521296769721,0.06788846488411009,114.47276878530158,-64701.29416509541
72.0,100.28647347596194,201.0744830848986,78.895101235876,97.85185549408399,23.89988810997904,7.346527994655262,-94688.98214207619,-50.784687799585626,85.42807351209224,11.825704894506456,-76450.00200755418,-0.03647368553998155,0.06665615465606606,114.47276878529469,-64701.2937984297
74.0,100.2864737834969,201.07448338984463,78.89510060801167,96.95815272677554,27.300309450282793,7.346527993999835,-94688.98189930482,-53.7351478291646,83.603672969989,11.82570489442643,-76449.99845599236,-0.0387777371114101,0.06534263623165469,114.47276878533404,-64701.29389485051
76.0,100.28647349925016,201.07448359011923,78.89510060834041,95.94632137897894,30.66746957173744,7.346527996373904,-94688.98195353353,-56.6201399353101,81.67741425633001,11.825704894752965,-76449.99833486651,-0.041034540009309554,0.0639495146228288,114.472768785322,-64701.29398094413
78.0,100.28647311148009,201.07448376017757,78.89510117503625,94.81759426659661,33.997266093685596,7.3465279953321705,-94688.97990297635,-59.43614912978925,79.6516441961706,11.825704895702927,-76449.99853102688,-0.04324135851791397,0.06247847049044145,114.47276878532749,-64701.29418416358
80.0,100.28647551040068,201.07448305830837,78.89510070008474,93.57334643900136,37.28564220275795,7.346527992161484,-94688.98141385274,-62.17974451644545,77.52883087431776,11.825704894996692,-76449.99803934345,-0.04539547721538802,0.06093130493705218,114.47276878531986,-64701.294093702556
82.0,100.28647378385008,201.07448315287473,78.89510105636437,92.21509393060835,40.52859149368272,7.346527997802191,-94688.98170553603,-64.84758351550272,75.3115606222681,11.82570489523989,-76449.99983900154,-0.04749429208739133,0.05930990506625171,114.47276878523057,-64701.294025838535
84.0,100.28647354342802,201.07448310944451,78.89510088778293,90.7444915497758,43.72216293628218,7.34652799415939,-94688.98137429132,-67.43641566357054,73.00253482566958,11.825704896150102,-76449.9990810244,-0.049535244849639504,0.05761625418345157,114.47276878535432,-64701.293967017955
86.00000000000001,100.28647411563985,201.07448299446173,78.89510085434748,89.16333096146931,46.86246566069481,7.3465279954073495,-94688.98199598376,-69.94308695760547,70.60456668884548,11.82570489473993,-76449.99962991268,-0.05151585484269028,0.05585240078604871,114.47276878532419,-64701.294133594325
87.99999999999999,100.2864741026459,201.0744828458367,78.89510064796201,87.47353859719885,49.94567368752956,7.346527994790238,-94688.98225461553,-72.36454334424188,68.12057776114642,11.825704893943405,-76449.99891910044,-0.05343369384040839,0.05402049995709264,114.47276878534635,-64701.29412769012
90.0,100.28647432362906,201.0744835076088,78.89510093659686,85.67717320707517,52.96803060483539,7.346527995480852,-94688.98224742716,-74.69783474493097,65.55359440401796,11.825704896179257,-76450.00087824908,-0.05528642414768075,0.05212277811989461,114.47276878536579,-64701.294048948344
92.0,100.2864724021352,201.07448371359035,78.89510047512843,83.77642336939059,55.92585413505395,7.346527994162721,-94688.98263448496,-76.94011822882621,62.90674409054569,11.825704895387977,-76449.9981178266,-0.05707180591120468,0.05016156149142879,114.47276878531133,-64701.29397717329
94.0,100.28647400615289,201.07448327811318,78.895100516429,81.77360488296776,58.81554064875601,7.346527997216829,-94688.98311378348,-79.08866210296375,60.18325160220984,11.825704896027231,-76449.99823037765,-0.05878766557306886,0.048139225119748316,114.47276878455625,-64701.29259384994
96.0,100.28647422499868,201.07448328539235,78.89510064665372,79.67115787250147,61.63356944618039,7.3465279945878486,-94688.98113007996,-81.14084859708858,57.38643508773781,11.82570489528444,-76449.99755664641,-0.060431899980852764,0.04605824011653388,114.47276878527344,-64701.29510945671
98.0,100.28647392759032,201.0744835614941,78.89510072115186,77.47164378641908,64.3765072502467,7.346527993968476,-94688.98179886231,-83.09417752402673,54.519702038853445,11.82570489577636,-76449.99915891438,-0.06200246886689599,0.04392114437637065,114.47276878531032,-64701.29393164697
100.0,100.28647392700697,201.0744836553884,78.89510033418232,75.17774245441002,67.04101220642679,7.346527994806081,-94688.98171097513,-84.94626889868017,51.58654512224605,11.82570489144762,-76449.99691364955,-0.06349755125219603,0.041730530363044166,114.47276878454915,-64701.292177008036
102.0,100.28647271658417,201.0744835272888,78.89510049279427,72.79224860160286,69.62383799633712,7.346527994200502,-94688.98252093497,-86.69486641392776,48.59053797911385,11.825704895046917,-76449.99770107561,-0.06491522193970671,0.03948908628865473,114.47276878532801,-64701.29407402007
104.00000000000001,100.28647409920471,201.0744833605819,78.89510130109949,70.31806863668785,72.12183787780575,7.346527992312197,-94688.98205110268,-88.33783964340269,45.53533071194785,11.82570489552616,-76450.00116426076,-0.06625382330462033,0.03719951312905162,114.47276878531356,-64701.29405533847
106.0,100.28647166037726,201.0744835323447,78.89510092841668,67.75821696794465,74.53196841923267,7.34652799424384,-94688.98020787211,-89.87318666373346,42.42464569773368,11.82570489490277,-76449.99772214967,-0.06751170711978681,0.034864628608745195,114.47276878535249,-64701.29405602594
108.0,100.28647324525645,201.07448320377432,78.89510086279647,65.11581226582553,76.85129321453452,7.346527993032547,-94688.9820351477,-91.29903716557901,39.262272756553436,11.825704896120603,-76449.99932699067,-0.06868734012005169,0.03248726270905688,114.47276878534947,-64701.29407380478
110.0,100.28647220275424,201.07448340692406,78.89510123822501,62.39407401830901,79.07698655836221,7.346527993703951,-94688.98201534263,-92.61365386292837,36.05206477762953,11.82570489647947,-76450.00135981856,-0.06977927480388571,0.030070325209220882,114.47276878536212,-64701.29347224876
112.0,100.28647591647339,201.07448316199407,78.89510078001378,59.596318202830005,81.20633677532315,7.346527994467096,-94688.98201721188,-93.81543499632784,32.797932944317,11.825704895800424,-76449.99924803885,-0.07078622091047801,0.027616743335529742,114.47276878531108,-64701.29408341069
114.00000000000001,100.28647377786392,201.07448382616494,78.8951006374661,56.72595344643557,83.23674957671363,7.346527994755661,-94688.98234805214,-94.90291651747127,29.503841868111625,11.825704894540328,-76449.99907810516,-0.07170691326155983,0.02512951812917119,114.47276878529792,-64701.29403408709
116.0,100.28647445687325,201.07448358529032,78.89510077439073,53.78647688116065,85.16575123300709,7.34652799731031,-94688.98139468583,-95.87477345155212,26.17380490530132,11.825704894890293,-76449.99882619063,-0.07254023645344665,0.022611674155453697,114.47276878531488,-64701.29406820173
118.00000000000001,100.28647357714877,201.0744834001715,78.89510062493774,50.7814697478679,86.99099152531109,7.34652799490245,-94688.98190740809,-96.7298217401844,22.811879195245393,11.82570489537527,-76449.99845234054,-0.07328518035661082,0.020066280193648433,114.4727687853247,-64701.29405380699
119.99999999999999,100.28647353160305,201.07448369376365,78.89510060393626,47.714593238772395,88.7102466834735,7.346527991016857,-94688.98077309853,-97.46701964057614,19.422160725116203,11.825704894981035,-76449.99829788136,-0.07394082921260511,0.017496442837265314,114.4727687883048,-64701.29336413565
122.0,100.28647430705894,201.07448292883467,78.89510145075032,44.58958383025429,90.32142210770178,7.346527995228617,-94688.98153541006,-98.08546908669504,16.008779282810313,11.82570489471278,-76450.00236650635,-0.0745064116895478,0.014905284263948639,114.47276878534974,-64701.2939364202
124.0,100.2864741505147,201.07448327905664,78.89510101318675,41.41024888112644,91.82255476691917,7.346527995113122,-94688.98189730075,-98.58441638497354,12.57589367967993,11.82570489568385,-76450.00114157185,-0.07498121008128472,0.012295968203345078,114.47276878530229,-64701.293864442385
126.0,100.28647342079918,201.07448331416785,78.8951005640544,38.180461936810445,93.21181579765984,7.346527995349062,-94688.98146932306,-98.96325371223517,9.127686320952275,11.825704896045355,-76449.99749444326,-0.07536466165254697,0.009671667602269042,114.47276878534322,-64701.2939997699
128.0,100.28647389262419,201.07448365647141,78.89510121539223,34.90415799727657,94.48751260239935,7.346527995694908,-94688.98018454156,-99.22151966360681,5.668358206704586,11.82570489494625,-76449.99926410912,-0.07565628498835812,0.007035591367468563,114.47276878529694,-64701.293876305375
130.0,100.28647416789698,201.07448390329668,78.89510056511001,31.585328649725778,95.6480908735797,7.346527992213443,-94688.98254171881,-99.35889944242398,2.202124094490812,11.825704893870528,-76449.99923090072,-0.07585574009445398,0.004390941283393462,114.47276878530714,-64701.29406925249
132.0,100.2864744915489,201.07448361752358,78.89510090268648,28.228017523929342,96.69213669624715,7.346527989617091,-94688.98109542677,-99.37522571595468,-1.266792962202285,11.82570489360412,-76450.00017766189,-0.07596276783897146,0.0017409409481881077,114.4727687863143,-64701.29360741132
134.00000000000003,100.28647158553814,201.0744835888841,78.8951004727509,24.83631484156378,97.61837808420056,7.346527994971021,-94688.98229301775,-99.27047856417482,-4.734166619799648,11.825704896016743,-76449.99891853935,-0.07597725323435114,-0.0009111898804388283,114.47276878536846,-64701.293983272146
136.0,100.28647395650098,201.0744835380978,78.89510055586898,21.414352961075895,98.42568648920705,7.346527996641716,-94688.98256565559,-99.04478564116384,-8.195772434267804,11.825704895964625,-76449.99907975916,-0.07589916810869946,-0.003562200761811916,114.47276878536674,-64701.29396368904
137.99999999999997,100.28647375885598,201.07448367792736,78.89510050060908,17.96630099897098,99.1130783653545,7.346527994255644,-94688.98230839803,-98.6984218831556,-11.647392941805721,11.825704895347684,-76449.99796924354,-0.075728615327938,-0.006208871596222005,114.4727687853356,-64701.29405290303
140.0,100.28647206897686,201.0744833157531,78.89510069906272,14.496359866021114,99.67971622427012,7.346527994472516,-94688.98199004139,-98.23180932803103,-15.084822923087085,11.825704895324153,-76449.99850617985,-0.07546579713789611,-0.008847977147787437,114.47276878534862,-64701.29386197451
142.0,100.28647314106819,201.0744837253241,78.8951008034773,11.008757151873771,100.12490970140992,7.346527993238678,-94688.98179332889,-97.64551644323349,-18.50387437167013,11.825704895475575,-76449.99900439905,-0.07511104017566671,-0.0114763152197675,114.47276878533923,-64701.294083721856
144.0,100.28647415029036,201.07448311738258,78.89510099896285,7.507741945787818,100.44811637971729,7.3465279937460695,-94688.98262623676,-96.94025755983412,-21.90038173096775,11.825704895155416,-76450.00112856687,-0.07466476263213678,-0.014090657746398965,114.47276878531657,-64701.29407844873
146.0,100.2864738425666,201.07448332033044,78.89510063888842,3.9975797234765014,100.64894251713592,7.346527994479646,-94688.9825921857,-96.11689185516543,-25.270206781661432,11.825704894950231,-76449.99969556989,-0.07412752155459944,-0.01668783457063644,114.47276878537484,-64701.29396885988
148.0,100.28647370409813,201.07448338323175,78.89510008644761,0.4825470668532135,100.72714339167487,7.346527994358142,-94688.9840271449,-95.17642251898404,-28.609243964717766,11.825704895320278,-76449.9977409016,-0.07349996629310428,-0.019264679902327848,114.47276878530977,-64701.294018367335
150.00000000000003,100.28647422018834,201.07448335908092,78.89510057072529,-3.0330734922056743,100.68262382326574,7.346527996315988,-94688.9822953613,-94.11999541129286,-31.913425252745387,11.825704894563081,-76449.9988235344,-0.07278286297840757,-0.021818054643583336,114.47276878532276,-64701.293837602345
152.0,100.28647382239426,201.07448358590733,78.89510081675793,-6.544998693428643,100.51543795721257,7.34652799397322,-94688.98012954762,-92.94889759901113,-35.178724927605465,11.825704899900904,-76449.9986923614,-0.07197709372395816,-0.024344857393773706,114.47276878186771,-64701.29377875042
154.00000000000003,100.2864730215408,201.07448381170718,78.89510080932455,-10.048949870698634,100.22578951430813,7.346527995115833,-94688.98112784197,-91.66455581132239,-38.401164762281276,11.825704892060195,-76450.0004435756,-0.07108362736720128,-0.026841998317203103,114.47276878244708,-64701.29412010811
156.0,100.28647376806715,201.07448311369137,78.8951006154394,-13.540657940353428,99.81403136485771,7.3465279944489055,-94688.98226541179,-90.26853492933229,-41.576818653235044,11.825704895571432,-76449.9988289487,-0.07010354219034029,-0.0293064194543449,114.47276878531223,-64701.29390306994
158.0,100.2864739302748,201.07448362342157,78.8951006062765,-17.01586879899819,99.2806652007331,7.346527994439136,-94688.98254222571,-88.76253572936152,-44.70181761109922,11.82570489428594,-76449.99862188235,-0.06903806183069913,-0.03173514233336757,114.47276878534117,-64701.294006333446
160.0,100.28647448138909,201.07448338088636,78.8951004949297,-20.470348419870835,98.62634086801958,7.3465279914481885,-94688.98029363168,-87.14839304624297,-47.77235424500796,11.82570489745239,-76449.99585063066,-0.06788846784438946,-0.03412521672613797,114.47276878344078,-64701.29274498446
162.0,100.28647398631917,201.074483180769,78.89510096047589,-23.899888094663133,97.85185554084451,7.346527994174694,-94688.98006446865,-85.4280734819812,-50.78468770742413,11.82570489565414,-76449.99791791303,-0.06665615651177269,-0.03647369174150693,114.47276878532735,-64701.294011943144
164.0,100.28647431895455,201.07448293530055,78.89510009043157,-27.30030945540872,96.95815271230673,7.346527994386836,-94688.9825398225,-83.60367295692346,-53.735147783704235,11.825704894092151,-76449.9964599009,-0.06534264125023186,-0.03877774099624379,114.47276878533378,-64701.29394922719
166.00000000000003,100.28647355373091,201.07448332389504,78.8951007654673,-30.667469573723707,95.94632136838737,7.346527994579369,-94688.98241848186,-81.67741426792702,-56.620139981769135,11.82570489473768,-76450.00036278245,-0.06394951791778199,-0.041034556131146864,114.47276878528558,-64701.29472699392
168.0,100.28647350442692,201.07448332785347,78.89510117984746,-33.997266097205376,94.81759422909583,7.346527994123943,-94688.98086994069,-79.65164419754704,-59.43614917797827,11.825704894021316,-76450.00156643023,-0.06247846456140628,-0.04324135155823583,114.4727687842067,-64701.294582173636
170.0,100.28647483338058,201.0744831599447,78.89510075706445,-37.28564219275723,93.57334643274919,7.346527993766624,-94688.9808603765,-77.52883087942746,-62.17974451829846,11.825704895780216,-76449.99791175369,-0.06093130779141448,-0.045395463054230145,114.47276878558327,-64701.29411621662
172.00000000000003,100.28647458193787,201.07448298010144,78.89510126338145,-40.528591488612946,92.21509396509377,7.346527994739283,-94688.98024060926,-75.31156062279605,-64.84758351773716,11.825704895460705,-76449.99994080972,-0.05930990725598151,-0.04749429648650133,114.4727687853013,-64701.294112262185
174.0,100.28647350720696,201.07448307039795,78.89510049294937,-43.722162934458915,90.74449152525641,7.346527994093413,-94688.98285131138,-73.00253483970336,-67.4364156454975,11.82570489787474,-76449.99802998468,-0.05761625277536038,-0.04953524951178237,114.47276878566535,-64701.29330656313
175.99999999999997,100.28647349257048,201.07448394981478,78.89510086547585,-46.86246565710177,89.16333097220603,7.346527994311161,-94688.98079948282,-70.60456668802624,-69.94308694285591,11.825704895139532,-76449.99893802479,-0.055852397955605204,-0.05151583904367468,114.47276878765827,-64701.2946767391
178.0,100.28647342748124,201.07448402891393,78.89510055181454,-49.94567368775975,87.4735385882117,7.3465279965658805,-94688.98263652573,-68.12057776112506,-72.36454334401073,11.825704894830418,-76449.99890395523,-0.05402050466252403,-0.053433696187348445,114.47276878539138,-64701.29416720389
180.0,100.28647443127583,201.0744832970573,78.8951011337297,-52.968030604773496,85.67717325194887,7.346527994624007,-94688.98034933746,-65.5535944039862,-74.69783471585923,11.825704894316043,-76449.99964896272,-0.05212278452494107,-0.05528643282883454,114.47276878529397,-64701.294155662756
182.0,100.28647338948029,201.0744834773702,78.89510099656734,-55.92585413561,83.77642338877979,7.346527995618249,-94688.98181400755,-62.90674408850773,-76.94011827816199,11.825704895557232,-76450.0001985766,-0.05016156524719444,-0.057071812339207724,114.4727687853363,-64701.29405115058
184.0,100.28647429429382,201.07448341951311,78.89510067265117,-58.81554062771299,81.7736048899242,7.346527994564566,-94688.9819570423,-60.18325159885848,-79.08866210082842,11.82570489441497,-76449.99833781342,-0.04813922642173092,-0.058787651105147186,114.47276878533626,-64701.294041476656
186.00000000000003,100.28647338735226,201.0744834951712,78.89510041187964,-61.63356944236151,79.67115783596167,7.346527997465901,-94688.98268541563,-57.38643508620689,-81.1408486107921,11.825704894961476,-76449.99814497512,-0.046058239435708484,-0.06043187244902004,114.47276878533276,-64701.29393621017
188.0,100.28647475509528,201.07448395640523,78.89510045234994,-64.37650724947437,77.47164378304764,7.346527995509798,-94688.9819534675,-54.519702043897816,-83.09417748631948,11.825704894826915,-76449.99754539209,-0.04392113809788444,-0.06200247311105006,114.47276878533481,-64701.29410188577
190.0,100.28647428251215,201.07448315971885,78.89510135195478,-67.04101220696707,75.17774250242246,7.3465279958166585,-94688.97962792052,-51.58654513432229,-84.94626896223177,11.82570489293844,-76449.9993381677,-0.04173053106417391,-0.0634975271000729,114.47276878529844,-64701.29406475175
192.0,100.28647442722165,201.07448261074424,78.89510069677036,-69.62383799733513,72.79224860733505,7.346527995196096,-94688.98226209587,-48.590537972423526,-86.69486644572058,11.82570489450312,-76449.99907731655,-0.03948908124520738,-0.06491521692425761,114.47276878533418,-64701.2939104306
194.0,100.28647263402466,201.07448315259543,78.8951006137133,-72.1218378750747,70.3180686250646,7.346527994295504,-94688.98255955947,-45.53533072343882,-88.33783959641673,11.825704894795706,-76449.99912388377,-0.03719951281912464,-0.06625382626641775,114.4727687853367,-64701.29409331227
196.0,100.28647270200055,201.07448379050396,78.89510072695595,-74.53196840800317,67.75821692776913,7.346527995892762,-94688.9819709187,-42.42464568990035,-89.87318669122907,11.825704895195587,-76449.9989243555,-0.03486463014812386,-0.06751171104209194,114.47276878529294,-64701.29396808274
198.00000000000003,100.28647363900721,201.07448305469217,78.8951012680781,-76.85129321421256,65.11581228631596,7.346527994435887,-94688.97992958265,-39.26227275198087,-91.29903720500819,11.825704896751878,-76450.00068956331,-0.032487267199774225,-0.06868733348248751,114.47276878488952,-64701.29375083637
200.0,100.28647459999897,201.07448319901349,78.89510079529371,-79.07698655639203,62.39407401219376,7.346527994526956,-94688.98229719825,-36.05206479000515,-92.61365382897775,11.825704895689398,-76449.9998328486,-0.0300703237261343,-0.06977928489792368,114.47276878531687,-64701.293802664644
202.0,100.2864728357542,201.07448370256043,78.89510057477936,-81.20633677048075,59.59631819048157,7.346527995379957,-94688.98257673348,-32.79793294439704,-93.81543499861351,11.825704893896111,-76449.99932946567,-0.02761674373548865,-0.07078621971584774,114.47276878531696,-64701.29405815605
204.0,100.28647378138346,201.07448365490023,78.89510066974896,-83.23674958052075,56.72595345500331,7.3465279937493975,-94688.98194257407,-29.503841866399117,-94.90291651957581,11.825704895695662,-76449.9991772213,-0.025129517695626286,-0.07170690345929251,114.47276878530083,-64701.29384231552
