rotate_ang,res_dmxl_x,res_dmxl_y,res_dmxl_z,G11,G12,G13,O1,G21,G22,G23,O2,G31,G32,G33,O3
105.0,515.7099244540229,934.5229458656129,281.40788035821913,57.804955544239355,81.35513011161312,10.038667288430517,-17880.825988308727,-93.84211297760334,34.50782774464444,8.80501984930155,-14424.48982400285,-0.549766568581269,-0.355980708356996,114.39726982200409,-80521.68200639889
110.0,515.7099276233281,934.522948503728,281.4078793459333,50.49442339261633,86.08358309492051,10.038667286404127,-17880.83004159858,-96.49257094081163,26.197635919608366,8.805019849372298,-14424.503594135364,-0.5166486767451531,-0.40254137675591783,114.39726982164717,-80521.68073683779
114.99999999999999,515.7099263294789,934.5229469249714,281.40788029744846,42.799598252220136,90.15688805131018,10.038667287237148,-17880.829398238664,-98.40866185073295,17.688064381794106,8.805019849458361,-14424.49201677985,-0.47959883845388385,-0.4460384473330108,114.39726982171045,-80521.68050810444
119.99999999999999,515.7099130391574,934.5229465125633,281.407879534312,34.779042395887735,93.54404469387067,10.038667288012897,-17880.822739029543,-99.57580362734916,9.043875908497315,8.805019846837626,-14424.496883144582,-0.43889911879450044,-0.48614100187647064,114.39726982193986,-80521.68108392753
125.00000000000001,515.7099233213083,934.5229424767743,281.4078801742723,26.493796856593104,96.21927457280425,10.038667287379223,-17880.83061908099,-99.98511334744018,0.3308581176700131,8.80501984632482,-14424.496773810508,-0.39485897762642513,-0.5225436387031646,114.39726982210625,-80521.68090595517
130.0,515.7099157606399,934.522952183762,281.4078803862074,18.006917610018483,98.16221771829511,10.038667290040083,-17880.831544869336,-99.6334759551675,-8.384677695250481,8.80501984719452,-14424.492911202122,-0.34781374440334417,-0.5549694540176385,114.39726982182776,-80521.68094869686
135.0,515.7099205112437,934.522946813367,281.40788039360547,9.382994874666705,99.35808714267341,10.038667289070824,-17880.8293856366,-98.5235676794544,-17.036401056028524,8.805019845906253,-14424.49227141735,-0.2981213873463243,-0.5831715314605289,114.39726982202036,-80521.68085020206
140.0,515.7099506402883,934.522953275071,281.40788064717225,0.6876618672157139,99.79778150425915,10.038667287703964,-17880.830866894128,-96.66383554426523,-25.558467093981523,8.805019852386135,-14424.489033535392,-0.24616023118164487,-0.6069354374750374,114.3972698217239,-80521.68099329753
145.00000000000003,515.7099466115416,934.5229572122917,281.40788035342234,-8.012904639920528,99.47795454511444,10.03866728860605,-17880.82574407064,-94.06843328252259,-33.886017793080754,8.805019848143717,-14424.489023079639,-0.19232558923941737,-0.6260801113336465,114.39726982186426,-80521.68079326393
150.00000000000003,515.709946754143,934.5229560340903,281.4078798665117,-16.65248807469723,98.40104034088142,10.038667290363476,-17880.81726536824,-90.7571134245257,-41.95567540147808,8.80501984749624,-14424.486079385986,-0.1370272312113124,-0.6404599427997768,114.39726982187807,-80521.68126966839
155.0,515.7099072918351,934.522945543528,281.4078798339207,-25.165336153636993,96.57523456839431,10.038667288142905,-17880.828422615923,-86.7550772255241,-49.706025168977455,8.805019847682019,-14424.498050091908,-0.08068609071898412,-0.6499655818317527,114.39726982190892,-80521.68081359948
160.0,515.7099121144299,934.522940315062,281.40787999420087,-33.48666075823823,94.01443305844306,10.038667287400363,-17880.830164008352,-82.09278241435054,-57.07808190891823,8.80501984992236,-14424.496448709158,-0.023730809734450586,-0.654524498742502,114.39726982173872,-80521.6808265827
164.99999999999997,515.7099189531921,934.5229491895699,281.4078801053798,-41.553131629334125,90.73812501822304,10.038667286873823,-17880.82699457234,-76.80571195410302,-64.01573995391175,8.805019850020878,-14424.493286714089,0.033405062899398014,-0.6541021255186585,114.39726981297832,-80521.68056567755
170.0,515.7099538541414,934.5229514490335,281.4078798539487,-49.30335809028986,86.77124508575486,10.038667287278424,-17880.820327873116,-70.93410366233333,-70.46619956095971,8.805019847219164,-14424.489382056432,0.09028670621287417,-0.6487015898867377,114.3972698218494,-80521.68074310121
175.00000000000003,515.7099431988756,934.5229472706376,281.40788025247343,-56.6783562588405,82.14398330993544,10.038667289107103,-17880.834886920442,-64.52264403055273,-76.38036899943761,8.805019847814064,-14424.497627349594,0.14648122849291864,-0.6383640834259244,114.39726982201474,-80521.6803501351
