rotate_ang,res_dmxl_x,res_dmxl_y,res_dmxl_z,G11,G12,G13,O1,G21,G22,G23,O2,G31,G32,G33,O3
68.0,123.23521672249291,227.09611922933158,78.93683108125444,-97.69175935233545,-72.51218184073102,5.105210499474834,-70434.12105142986,61.130860942455655,-103.66708020174272,7.6059424175225825,-39250.78858233826,-0.8375778028374159,0.30142219760834327,76.71027901243203,-40629.76769189518
70.0,123.23522144816933,227.09611866338446,78.93683104892601,-95.10160952048479,-75.87740261200972,5.105210495257263,-70434.12105677645,64.71155059735747,-101.47049273754342,7.605942417816685,-39250.7885441292,-0.8475870023029735,0.27200748283858434,76.71027901236286,-40629.768371875696
72.0,123.23522128528684,227.09612048728147,78.93683076480733,-92.39559302721283,-79.15017845599388,5.105210497439966,-70434.1207021179,68.21339919550955,-99.1502791083356,7.605942417111943,-39250.788909852854,-0.8565636172639403,0.24226145229406731,76.71027901242377,-40629.767232574515
74.0,123.2352182055623,227.0961188803784,78.93683141789582,-89.577006758558,-82.32652201466429,5.105210498401476,-70434.1225605414,71.63214027406154,-96.70926613725537,7.605942416477507,-39250.789015855225,-0.8644966232092299,0.21222023026744166,76.7102790146638,-40629.76850171471
76.0,123.23521849261593,227.0961179744107,78.9368306807501,-86.6492846609244,-85.40256335865419,5.105210500970957,-70434.12103980331,74.96360862502517,-94.15042782175061,7.605942417071559,-39250.78860070778,-0.8713763702082655,0.18192048975867395,76.71027901227583,-40629.76786526597
78.0,123.23522285487604,227.09611801452968,78.93683071553001,-83.61599378011107,-88.37455484903387,5.105210501858682,-70434.12104875689,78.20374536560472,-91.47688171299681,7.60594241696695,-39250.789132816135,-0.8771944599238208,0.1513990139059608,76.7102790121223,-40629.768270777866
80.0,123.23522735818352,227.09611754984408,78.93683077294996,-80.48082969026187,-91.2388755569618,5.1052104967569685,-70434.12106798323,81.34860288894701,-88.69188511470361,7.605942418206106,-39250.789010692155,-0.8819438496541905,0.12069312158236814,76.71027901226317,-40629.76803089105
82.0,123.23521744350171,227.09611912431376,78.93683115208617,-77.24761210688892,-93.99203574971693,5.105210500037902,-70434.12071633327,84.39434966938342,-85.798831116509,7.605942416522166,-39250.78861950434,-0.8856188636291197,0.08984027551930546,76.71027901273506,-40629.76782089936
84.0,123.23521754193378,227.09611742547273,78.93683096067427,-73.92028020698237,-96.63068112505148,5.105210497195299,-70434.12104590233,87.33727493516146,-82.80124445856111,7.605942416486427,-39250.788641688785,-0.8882146774861929,0.05887786988506993,76.7102790120551,-40629.76847865195
86.00000000000001,123.23521944745785,227.09611698702145,78.93683130690755,-70.50288783170818,-99.15159690020066,5.105210499392682,-70434.12103707343,90.17379318579538,-79.7027772393509,7.605942417098386,-39250.78909026867,-0.8897284430973594,0.027843745347098565,76.71027901222746,-40629.7674673643
87.99999999999999,123.2352189176802,227.09611835294942,78.93683096189362,-66.99959855063943,-101.55171172757264,5.105210495404334,-70434.11894475351,92.90044855803484,-76.50720446269726,7.605942416789623,-39250.78837303878,-0.8901580819280828,-0.0032242722793747484,76.71027901240103,-40629.76863481916
90.0,123.23521822374198,227.09611702684177,78.93683074027592,-63.41468057494356,-103.82810143746774,5.105210495930867,-70434.12105021591,95.51391904573362,-73.21841944302062,7.605942417294972,-39250.78893255753,-0.8895033130824804,-0.03428837242860875,76.71027901243754,-40629.768193673015
92.0,123.23522078253114,227.09611925491103,78.93683469673238,-59.75250157255172,-105.97799260280665,5.105210499886919,-70434.12182568203,98.01102061612782,-69.84042910453225,7.605942420429232,-39250.785594575165,-0.8877647375323514,-0.06531070929293849,76.71027901800053,-40629.76994074585
94.0,123.23522085211435,227.09611862701402,78.93683169730137,-56.01752336832611,-107.99876590142301,5.105210493743787,-70434.12109120395,100.3887106927848,-66.3773488672479,7.605942418277664,-39250.78895205332,-0.8849447693138096,-0.09625345899847626,76.71027901263994,-40629.76764576724
96.0,123.23522016255305,227.09611636485204,78.93683088227873,-52.21429643214388,-109.88795934336297,5.105210496251262,-70434.12106069294,102.64409266951307,-62.83339810173425,7.605942415201174,-39250.78837282683,-0.8810463858477371,-0.12707899649814056,76.71027901213712,-40629.7679759491
98.0,123.23521923894428,227.0961171460673,78.93683112730687,-48.34745441809576,-111.64327123337507,5.105210496641086,-70434.12103999231,104.7744186314611,-59.212894520027895,7.605942416636609,-39250.78848666875,-0.8760747022975591,-0.15774959357671295,76.71027901283236,-40629.767069805115
100.0,123.23522191082411,227.0961197526517,78.93683107003176,-44.42170848008854,-113.26256299552014,5.105210497170769,-70434.12111212243,106.77709310400897,-55.52024914711945,7.605942417217172,-39250.788553891725,-0.8700356422332943,-0.18822807583031517,76.71027901209544,-40629.76828742496
102.0,123.23522429435718,227.09611948200086,78.93683137008986,-40.4418415311746,-114.74386177071716,5.105210496113933,-70434.1210663606,108.64967613651244,-51.759960902374694,7.605942416436284,-39250.78904546721,-0.8629365427548942,-0.21847722885223897,76.71027901229868,-40629.76832269683
104.00000000000001,123.23521926892393,227.09611946056123,78.93683105060535,-36.41270242807105,-116.08536282556001,5.105210497645811,-70434.1207031566,110.38988627415041,-47.93661111856571,7.605942417459075,-39250.78917929594,-0.8547862182608833,-0.24846021787647662,76.7102790125042,-40629.76828432429
106.0,123.2352205314955,227.09611881421375,78.93683088214829,-32.33920005683045,-117.28543174750185,5.105210499834497,-70434.1213780693,111.99560333990247,-44.05485795814904,7.605942418676459,-39250.788942545725,-0.8455943456955665,-0.27814044876823824,76.71027901225408,-40629.76781864974
108.0,123.23521969902305,227.09611815729147,78.93683101572083,-28.22629735153801,-118.34260643715538,5.1052104979480735,-70434.12106826414,113.4648710138398,-40.11943073967038,7.6059424169053615,-39250.78887915136,-0.8353722619981224,-0.3074818592649925,76.71027901211308,-40629.76707290221
110.0,123.23521939517939,227.09611807009426,78.9368343677789,-24.079005278588454,-119.25559894891656,5.105210499114664,-70434.11995917969,114.79589926896818,-36.13512419645368,7.605942420611512,-39250.78970188266,-0.82413238404005,-0.33644860658169645,76.71027901608919,-40629.76866052766
112.0,123.23522056470777,227.09611972809094,78.936830804579,-19.902376590996894,-120.02329676588232,5.105210497029818,-70434.12074560877,115.98706630808842,-32.10679252699073,7.605942417171929,-39250.78853564472,-0.8118883952101794,-0.36500543424346005,76.71027901268018,-40629.768057947826
114.00000000000001,123.2352172689454,227.09611860205098,78.93683072233235,-15.701499952345799,-120.64476474234608,5.1052104932548605,-70434.12210817101,117.03692102141076,-28.039343697891397,7.605942418017246,-39250.789013172034,-0.7986553853707881,-0.3931176004704177,76.71027901225108,-40629.767812412
116.0,123.23522213103557,227.09611791260744,78.93683092357807,-11.481493451332787,-121.11924565713583,5.1052104992314655,-70434.12104011475,117.9441842740512,-23.93773324824952,7.6059424181013275,-39250.789094409716,-0.7844492423762545,-0.42075079804796683,76.7102790124094,-40629.76756577373
118.00000000000001,123.23521995417421,227.09611760878937,78.93683126978387,-7.247498525278376,-121.44616142890386,5.105210495518967,-70434.12170219992,118.70775070610453,-19.806958357830233,7.605942415816803,-39250.78856766904,-0.7692873866635718,-0.4478713498148795,76.71027901234034,-40629.7680373883
119.99999999999999,123.23522433161527,227.0961194257601,78.93683080570777,-3.0046736353617804,-121.62511375963282,5.1052104995681065,-70434.12105590837,119.32669002975787,-15.652051741169492,7.605942419113086,-39250.78909404401,-0.7531882554632051,-0.47444626367848775,76.71027901221301,-40629.767102295096
122.0,123.23522340249049,227.09612064291187,78.93683211094984,1.241811957573703,-121.65588463115287,5.105210494060848,-70434.12222328136,119.80024816234061,-11.478075508225055,7.60594241583427,-39250.78892453461,-0.7361715502810324,-0.5004431558052458,76.71027901255474,-40629.76668975235
124.0,123.23522088630135,227.0961188364353,78.93683117581129,5.486784658719846,-121.53843653155393,5.105210501874525,-70434.12105026512,120.12784814690701,-7.290115007439553,7.605942417531184,-39250.78899793006,-0.7182578751922412,-0.5258303094264116,76.71027901211295,-40629.768341052964
126.0,123.2352218541531,227.0961175118169,78.93683108671445,9.72507251915166,-121.27291257794565,5.105210495682009,-70434.12104208642,120.30909085164589,-3.093272627843697,7.605942417189012,-39250.788963624116,-0.6994691044193221,-0.5505768449292785,76.71027901229021,-40629.768147428884
128.0,123.23521942941711,227.0961182268807,78.93683093928142,13.951511884639672,-120.85963625849764,5.10521049565772,-70434.12104063827,120.34375546194923,1.107338431463058,7.605942417525754,-39250.78844306995,-0.6798281629485065,-0.5746525753320755,76.71027901225042,-40629.76768199747
130.0,123.23522235536643,227.0961189590956,78.93683062651806,18.16095347401249,-120.29911109139539,5.105210498864651,-70434.12136873833,120.23179974327483,5.306600364152736,7.605942417215003,-39250.789001391364,-0.6593588659510857,-0.5980281135070465,76.71027901252774,-40629.76809006989
132.0,123.23522284392678,227.09611855807796,78.936830897201,22.348268741701272,-119.59201998800724,5.105210496354344,-70434.12079193455,119.97336009753317,9.499397027085585,7.605942416226397,-39250.78853156691,-0.6380864125851163,-0.6206751393606048,76.71027901274589,-40629.76868834609
134.00000000000003,123.23522197435055,227.09611834702986,78.93683124698472,26.50835608941313,-118.73922442900272,5.105210497699804,-70434.12072328181,119.56875139380618,13.680620138013781,7.605942416985366,-39250.788416149284,-0.6160364599915309,-0.6425659395787146,76.71027901242132,-40629.76779682225
136.0,123.23522438367077,227.09611899313646,78.93683103492751,30.636147086314743,-117.74176341551967,5.105210497373166,-70434.12106103078,119.01846658338627,17.845175517779833,7.60594241690483,-39250.78881644545,-0.5932359155184651,-0.6636738543666328,76.71027901235516,-40629.76764035345
137.99999999999997,123.23521895011858,227.09611936879625,78.93682901521193,34.72661265406617,-116.60085219542964,5.105210494794398,-70434.12231522973,118.32317607405409,21.98798927486152,7.605942416248318,-39250.79141361147,-0.5697126619270063,-0.6839731972875096,76.71027901583986,-40629.7664642488
140.0,123.23522229055739,227.09611652799364,78.93683080239748,38.774769199810734,-115.31788080783944,5.105210496277158,-70434.12071051926,117.48372706270403,26.10401410498143,7.605942417613759,-39250.788874125916,-0.5454953171441993,-0.7034392444558707,76.71027901248817,-40629.76701498044
142.0,123.23521921186703,227.09611864579364,78.93683048872852,42.77568465989315,-113.89441234034362,5.105210499876332,-70434.12128387988,116.50114219676223,30.18823519149358,7.605942417784528,-39250.789147505006,-0.5206132933755764,-0.7220482054998519,76.71027901188374,-40629.767466013414
144.0,123.23522012263619,227.09611699476486,78.93683117302669,46.72448453610111,-112.33218107652841,5.105210497786625,-70434.12104535334,115.37661863423088,34.235676562461244,7.605942419733346,-39250.78890584702,-0.4950970425479055,-0.7397775349923243,76.71027901208122,-40629.76870674705
146.0,123.23522389020096,227.09611792832953,78.93683096859884,50.61635782541931,-110.63309035254206,5.105210497821714,-70434.12110319771,114.11152643405255,38.24140703439473,7.6059424171866565,-39250.78904868323,-0.4689775727258022,-0.7566055087674387,76.71027901197277,-40629.76803525715
148.0,123.2352152258099,227.0961188974239,78.93683062669268,54.44656287995956,-108.79921024984827,5.10521049618684,-70434.12105520656,112.70740691675961,42.200546243336056,7.605942417367911,-39250.78855592474,-0.4422867494870644,-0.772511667229321,76.71027901235252,-40629.7686277003
150.00000000000003,123.23522042201621,227.0961179985964,78.93683044768841,58.21043318390205,-106.83277506961727,5.105210494412089,-70434.12071452191,111.16597078556056,46.108270587685546,7.605942417940798,-39250.788962171515,-0.4150570280027814,-0.7874766463683598,76.71027901289173,-40629.76769602327
152.0,123.23522136523974,227.09611858631948,78.9368305923735,61.903383042380476,-104.73618060857137,5.105210500315876,-70434.12110933712,109.48909604221977,49.95981910544272,7.605942417365744,-39250.78880773771,-0.38732165409713826,-0.8014822096881771,76.7102790123122,-40629.76800525611
154.00000000000003,123.2352179577988,227.09612008062112,78.93683129374982,65.52091316408583,-102.51198124479939,5.105210497224028,-70434.12105281059,107.67882570099768,53.750499279263884,7.6059424186441404,-39250.78910772667,-0.3591144085619081,-0.8145113311336144,76.71027901233019,-40629.768055832326
156.0,123.23522123824625,227.09611899421344,78.93683071515765,69.05861614536825,-100.1628868224854,5.105210503878028,-70434.12113270786,105.73736529716483,57.475692749390326,7.605942415799033,-39250.78904116691,-0.3304695902179116,-0.8265480541106862,76.71027901291545,-40629.767250309946
158.0,123.2352227090106,227.0961181171571,78.93683114921826,72.51218184062616,-97.69175935220142,5.10521049925019,-70434.12065820664,103.66708020182612,61.13086094269109,7.605942417582655,-39250.78897949064,-0.3014222112166078,-0.8375778307372767,76.7102790122694,-40629.768566193314
160.0,123.23521881093805,227.0961173383949,78.93683097923154,75.87740261245128,-95.10160952059118,5.105210502489422,-70434.12095760528,101.47049273737862,64.7115505966969,7.605942417438931,-39250.788357149446,-0.2720075355297695,-0.8475870619431336,76.71027901227026,-40629.76809636061
162.0,123.23521794972561,227.09611768261462,78.93683047607148,79.15017845643409,-92.39559302735793,5.105210500762935,-70434.12114319479,99.15027910831567,68.2133991955618,7.605942417540181,-39250.788963423125,-0.24226142515017857,-0.8565635955075721,76.71027901237649,-40629.76726423834
164.0,123.23522341522201,227.09611779274078,78.93683065481046,82.32652200033016,-89.57700673599962,5.1052105007330555,-70434.12104814702,96.70926613726787,71.63214027542072,7.605942417686961,-39250.789036648355,-0.21222018782431606,-0.8644965965574138,76.71027901278966,-40629.76722750576
166.00000000000003,123.23522053135993,227.09611832747555,78.93683089830547,85.40256335855784,-86.64928466185805,5.105210498777097,-70434.12071610834,94.15042782155327,74.96360862435162,7.6059424169114225,-39250.788556512416,-0.18192048291961582,-0.8713763654317471,76.71027901231136,-40629.76781896922
168.0,123.23522208183769,227.09611845979424,78.9368311913283,88.37455484881069,-83.61599377897332,5.105210491117161,-70434.12094414943,91.47688171277733,78.20374536501899,7.6059424200162065,-39250.78840959994,-0.1513990357085125,-0.8771945302231302,76.71027901250014,-40629.76776685656
170.0,123.23522031841111,227.0961197211038,78.9368307686566,91.23887555695255,-80.48082969020679,5.105210499067347,-70434.12070919982,88.69188511471668,81.34860288842492,7.605942417781219,-39250.78903116009,-0.12069319450241804,-0.8819439007563182,76.71027901220552,-40629.76769990251
172.00000000000003,123.23521815218214,227.0961188297218,78.93683095564208,93.9920357494837,-77.24761210623086,5.105210496577,-70434.12105224945,85.7988311165085,84.39434966960003,7.6059424176076975,-39250.7887835455,-0.08984024174321831,-0.885618738154185,76.71027901217319,-40629.76777361921
174.0,123.23522017986178,227.09611705650204,78.9368309014232,96.63068112491496,-73.92028020608805,5.105210494094483,-70434.1214881666,82.80124445871964,87.33727493527543,7.605942418267287,-39250.78853793649,-0.05887787351634812,-0.8882146765357045,76.71027901193277,-40629.76811350577
175.99999999999997,123.23522579700636,227.09611860233753,78.93683078154704,99.15159690021495,-70.50288783163613,5.105210495862302,-70434.12107867666,79.70277723913487,90.17379318579165,7.605942417600945,-39250.78893135778,-0.027843745933413024,-0.8897283410315565,76.71027901216782,-40629.76841032187
178.0,123.23522146953879,227.0961177860094,78.936830857476,101.5517117278727,-66.99959854864282,5.105210496310951,-70434.12135040584,76.50720446293194,92.90044855951777,7.605942418170399,-39250.789458742685,0.0032242768934542527,-0.8901580716932365,76.71027901230605,-40629.76970873846
180.0,123.23521670836415,227.09611841545458,78.93683093788302,103.82810143752128,-63.41468057503324,5.105210492502872,-70434.12073215189,73.21841944298264,95.51391904552543,7.605942414928173,-39250.78891371975,0.034288367277586114,-0.8895033614617713,76.71027901238519,-40629.76713568745
182.0,123.2352175007925,227.0961194316221,78.93683062440147,105.97799259915111,-59.752501581093405,5.105210498037729,-70434.12072874524,69.84042905731707,98.01102053396365,7.605942419323991,-39250.78837930986,0.06531073090779926,-0.8877647751073465,76.7102790123344,-40629.767722084965
184.0,123.23522161232323,227.09611902511116,78.93683069279449,107.99876590124663,-56.017523368849176,5.105210496553734,-70434.1207066304,66.37734886701635,100.3887106920094,7.605942416746174,-39250.788495683504,0.0962534842297662,-0.8849446922186923,76.71027901237854,-40629.768267903084
186.00000000000003,123.23521702311051,227.0961187376666,78.93683065199028,109.88795934319182,-52.21429643215053,5.1052104965,-70434.12102951927,62.833398101520004,102.64409267011627,7.605942417707769,-39250.789119085275,0.127078947456052,-0.8810464031914874,76.71027901209814,-40629.76822329832
188.0,123.23522367834583,227.09611840954904,78.93683088819851,111.64327123336882,-48.34745441879104,5.105210494533112,-70434.1208396298,59.212894519500665,104.7744186316209,7.605942417156115,-39250.788449795866,0.1577496573939603,-0.8760747830990393,76.71027901280726,-40629.76706413679
190.0,123.23521937321608,227.09611941471462,78.93683130918072,113.2625630419876,-44.421708534936805,5.1052104995924195,-70434.1181484278,55.52024913053953,106.77709306055574,7.605942412440616,-39250.79154638508,0.18822812037758108,-0.870035681184476,76.71027901338405,-40629.7686285872
192.0,123.23521958807568,227.09611801213057,78.93683101257888,114.74386177073146,-40.44184153056339,5.105210494858614,-70434.12094134135,51.75996090193038,108.64967613614185,7.605942417990599,-39250.78912172241,0.21847723877827083,-0.8629366072779917,76.71027901187855,-40629.76814531339
194.0,123.2352220644093,227.09611857536612,78.9368309988623,116.08536282556108,-36.41270242916161,5.105210502662401,-70434.12093749219,47.93661111861286,110.3898862740772,7.6059424182064115,-39250.78877179018,0.24846018233358405,-0.8547861252889137,76.71027901231054,-40629.76806728605
196.0,123.23521792434883,227.09611860384754,78.93683247625889,117.28543180493124,-32.33920008108865,5.105210496559072,-70434.12064271184,44.05485794328044,111.99560333889352,7.605942415979138,-39250.787855310286,0.2781404274184959,-0.8455942657294794,76.71027901412693,-40629.770080107715
198.00000000000003,123.23521796645322,227.09611729076363,78.93683091017117,118.3426064370335,-28.22629735118867,5.105210499625583,-70434.12103701025,40.11943074004945,113.4648710135548,7.605942418330895,-39250.788386050546,0.3074818167345227,-0.8353722226540875,76.71027901232894,-40629.76711101991
200.0,123.23522161773455,227.09611800572935,78.93683059509233,119.25559889062508,-24.079005252443245,5.105210503674747,-70434.12072024132,36.135124174268725,114.7958992213123,7.6059424176687385,-39250.78891978004,0.33644859709629965,-0.8241323751640153,76.71027901232097,-40629.768668171375
202.0,123.23521897119085,227.09611885913563,78.93683117847077,120.02329676618983,-19.902376591855884,5.105210495680234,-70434.12072206961,32.10679252717542,115.98706630742528,7.6059424165453935,-39250.788493467015,0.36500544618200614,-0.8118884575114907,76.71027901240852,-40629.76807373323
204.0,123.23521827471995,227.09611820700968,78.93683116349402,120.64476474268085,-15.70149995235676,5.1052105023619,-70434.12103941708,28.039343698304812,117.03692102077676,7.605942418834687,-39250.78895190596,0.39311760637932636,-0.7986553849380368,76.71027901223513,-40629.76804168025
