rotate_ang,res_dmxl_x,res_dmxl_y,res_dmxl_z,G11,G12,G13,O1,G21,G22,G23,O2,G31,G32,G33,O3
175.99999999999997,109.28610105369044,89.56552596491514,108.25349126236169,97.41379212523196,-78.25292964997885,6.086257880589398,-163047.06587699166,81.43665241629724,99.99030763173157,8.075896857894342,91929.03830620021,0.040736874316576535,-0.8130795999477577,73.75309250885327,-43124.66284064388
178.0,109.28608787867984,89.56558896364689,108.2534906876658,100.08543813464398,-74.80556778564721,6.086257883763211,-163047.06592882253,77.89743199797962,102.77149446265526,8.075896857292095,91929.03854076189,0.06908804157074785,-0.811165872434718,73.75309251099586,-43124.670835309196
180.0,109.2860708029893,89.56559597088092,108.25349099801312,102.63514545580992,-71.26706674400883,6.086257883016189,-163047.06566999355,74.26330555509631,105.42747003249217,8.075896857408866,91929.0386443329,0.097355215108539,-0.8082588383462207,73.75309250968834,-43124.666359010764
182.0,109.28607697347175,89.56553540522386,108.2534911546066,105.05980765869599,-67.64173784197469,6.086257880112611,-163047.06564540166,70.53870071361426,107.95499843938784,8.075896858389019,91929.03855819543,0.125503801646496,-0.804370838170433,73.75309251071279,-43124.67128620835
184.0,109.28607042337784,89.56556531027142,108.25349077888431,107.35647066120532,-63.93399805933878,6.0862578786086425,-163047.06614579883,66.72815536531479,110.35100018128745,8.075896857704057,91929.03077195748,0.15349952304668923,-0.7995008397021146,73.75309249611155,-43124.67351295755
186.00000000000003,109.28606975383883,89.5655530517804,108.25349076857235,109.52233636403912,-60.14836431381066,6.086257881950399,-163047.065802227,62.83631196003163,112.61255660563106,8.075896861650802,91929.03904049065,0.18130792536820772,-0.7936545743204455,73.75309250979144,-43124.66606733191
188.0,109.28607873850277,89.56555183934263,108.25349117082129,111.5547659533295,-56.2894491075834,6.0862578810384855,-163047.06573113834,58.867912249159396,114.73691159457168,8.07589685850031,91929.03824962142,0.2088955390476476,-0.7868430260490703,73.7530925095635,-43124.66481350067
190.0,109.28608118473976,89.56555759204498,108.25349137463425,113.45128325095567,-52.36195392879897,6.086257882873469,-163047.065718801,54.82779103509601,116.72147750471483,8.075896858603217,91929.03847523539,0.23622874845775485,-0.7790733510609158,73.75309250982097,-43124.664859086624
192.0,109.28607216781097,89.56556994432712,108.25349110792884,115.20957762836844,-48.37066373313508,6.086257878902673,-163047.065739575,50.720870602987404,118.56383626461549,8.075896859724182,91929.03853168781,0.2632740008852756,-0.7703540995980392,73.75309250940857,-43124.6639030213
194.0,109.2860865142965,89.5655499425056,108.2534909944048,116.82750689590472,-44.320441397771624,6.086257884044024,-163047.06581998334,46.55215459877677,120.2617432654269,8.075896858515078,91929.03868147313,0.28999912704607483,-0.7606987587081151,73.75309251079942,-43124.66914129413
