f,att_rot,res_med,G1,G2,G3,th1,th2,th3,ph1,ph2,ph3,O1/G1,O2/G2,O3/G3
233.68,"[0.7143404290658129, -0.6806067441456854, 0.16276428117212946]",4246.9469560997195,117.4281660828298,113.63926529947767,94.89840681909223,91.22340476060809,89.48507885569173,2.2476685974471287,22.536825918952164,-76.89400426979948,-15.276939980357213,-1627.718250435333,1144.112935753736,-514.5066749229514
233.68,"[0.7203169643237426, -0.6742558778814168, 0.1628572443884155]",4243.223517880502,117.58939909946717,114.10861679846198,94.80335526090767,91.22035884394543,89.4882026404151,2.270445849787214,22.3105369988443,-76.64246783190251,-15.482664184839424,-1640.5104442195395,1161.1986546123967,-514.6770362548059
233.68,"[0.7262383771029526, -0.667853451218436, 0.1629404410160161]",4239.99510489774,117.75772685251493,114.59068675474191,94.70872119801585,91.2172515985086,89.49136236565967,2.2937481972120524,22.081069250697816,-76.3887541724234,-15.688930071106675,-1653.8140149376293,1178.9384751223417,-514.8798926458178
233.68,"[0.732104216464934, -0.6613999517263213, 0.16301386471918597]",4237.261008588242,117.93335246001625,115.0857670982556,94.61453617444992,91.21408191391347,89.49455783089222,2.3175882987466,21.84841166572078,-76.13289928730921,-15.895689637211694,-1667.6442211913775,1197.3481585878042,-515.1170324537517
233.68,"[0.7379140357033088, -0.6548958708640445, 0.16307750990642583]",4235.016465403999,118.1164827228505,115.59415382469638,94.5208316328519,91.21084875614089,89.49778864660423,2.341981573419479,21.61255453937525,-75.87494109037127,-16.102926814792465,-1682.0167305842533,1216.4438172664584,-515.3896049134325
233.68,"[0.7436673923778487, -0.6483417039425453, 0.1631313717309083]",4233.25863710936,118.30732582323986,116.11614561020704,94.42763848808305,91.20755117944377,89.50105465422807,2.366939907114449,21.373491357179553,-75.61491995655243,-16.31058072367879,-1696.9482125186198,1236.2421756487895,-515.6998344597275
233.68,"[0.7493638483481677, -0.64173795008701, 0.16317544609084686]",4231.9862501965945,118.50609438044266,116.65204416158306,94.33498763619016,91.2041881731586,89.50435518912026,2.392478979160991,21.13121645265675,-75.35287855667589,-16.518624960947054,-1712.4554982931286,1256.7604250042514,-516.0492549408441
233.68,"[0.7550029698070887, -0.6350851121988621, 0.1632097296298084]",4231.193478233299,118.71300215788155,117.20215210262937,94.24290957747165,91.20075874808408,89.50769005350898,2.418612972767693,20.885727596565903,-75.08886262044365,-16.727015080386753,-1728.556440336993,1278.016576741838,-516.4399937508289
233.68,"[0.7605843273136802, -0.6283836969174643, 0.16323421973696864]",4230.876268934029,118.9282666585893,117.7667756983134,94.15143453389548,91.19726194655787,89.5110587375846,2.445356151997011,20.63702413856632,-74.82291984798874,-16.935701476762056,-1745.2691830938654,1300.028931678236,-516.8742814922457
233.68,"[0.7661074958259588, -0.6216342145815361, 0.16324891454731116]",4231.03101229885,119.15210537008589,118.34622067714055,94.060592621145,91.19369694167011,89.51446073882255,2.4727256679114262,20.38510968834666,-74.55510134487736,-17.144657752213032,-1762.6131373934545,1322.8166667381838,-517.3537916187232
233.68,"[0.7715720547332585, -0.6148371791902889, 0.16325381294176924]",4231.652179805074,119.38473960287467,118.94079390804279,93.97041344463413,91.19006286879467,89.51789554180228,2.500735200703587,20.129989450868617,-74.28546096900492,-17.35382099961899,-1780.6078662908092,1346.399575697498,-517.8813898471932
233.68,"[0.7769775878882617, -0.6079931083642836, 0.16324891454731116]",4232.73427050989,119.62639112101935,119.55080184135457,93.88092661317516,91.18635888177396,89.52136255054675,2.529402748711087,19.871672461923897,-74.0140557361721,-17.56316362373162,-1799.2739360723265,1370.7981578259103,-518.4590476796784
233.68,"[0.7823236836386901, -0.6011025233060114, 0.16323421973696864]",4234.271858012854,119.87728199171556,120.17655014270925,93.79216125066077,91.18258414793327,89.52486115501586,2.558743451367081,19.610172044671103,-73.74094582166052,-17.77263009688875,-1818.6329109769351,1396.033615394663,-519.0897150624808
233.68,"[0.7876099348586542, -0.5941659487602025, 0.1632097296298084]",4236.2585631647735,120.13763588155497,120.81834148923043,93.7041464080667,91.17873801121405,89.52839072511019,2.588775783789318,19.345504330293043,-73.46619510654436,-17.982185419427193,-1838.7067924439682,1422.1280654986124,-519.7756067297908
233.68,"[0.7928359389796569, -0.5871839129738647, 0.16317544609084686]",4238.688849125064,120.40767518571066,121.47647700152741,93.61691065163534,91.17481988322174,89.53195044525404,2.619515166025995,19.077690619860864,-73.18987065903666,-18.191769090970197,-1859.5188719397554,1449.104254355727,-520.5200885759049
233.68,"[0.7980012980212512, -0.580156947656055, 0.1631313717309083]",4241.555856843284,120.68762320859372,122.15125227377726,93.53048248724426,91.17082903593345,89.5355395562559,2.6509798310430304,18.80675559255704,-72.9120436026909,-18.401337900639085,-1881.0928526565558,1476.985942233886,-521.3260418904213
233.68,"[0.8031056186213476, -0.5730855879373885, 0.16307750990642583]",4244.850804444302,120.97769948780463,122.8429577892996,93.44489014197774,91.1667650922798,89.53915724462804,2.6831885021350925,18.53273035110164,-72.63278893722482,-18.610848228384164,-1903.4539373392702,1505.7977498338998,-522.1963930645967
233.68,"[0.8081485120661701, -0.5659703723292856, 0.16301386471918597]",4248.568752610738,121.27812283472716,123.55187783593574,93.36016154133874,91.16262760669086,89.54280262254072,2.7161593002974893,18.255650205705944,-72.35218549465101,-18.820250359503127,-1926.6279564300503,1535.5651226957161,-523.1346576780829
233.68,"[0.8131295943198587, -0.5588118426829627, 0.1629404410160161]",4252.70061820271,121.58910887528879,124.27828667079378,93.27632427144954,91.15841623701374,89.54647469564112,2.749909409501582,17.97555618149115,-72.07031691174143,-19.029482155768022,-1950.6417978327704,1566.3147195856143,-524.1445671058113
233.68,"[0.8180484860537147, -0.5516105441481675, 0.1628572443884155]",4257.239515549476,121.91086748010105,125.02244835408737,93.19340591665649,91.15413077052249,89.55017249733397,2.7844601293811206,17.69249614618932,-71.78727129264975,-19.23850883873034,-1975.5235949801963,1598.074225961961,-525.2294546492315
233.68,"[0.7154099485756089, -0.6814887040001586, 0.1541484732302886]",4228.8882300815585,117.8346465132752,114.17434314247325,95.12391543978683,91.2214197871504,89.48622223901303,2.262526029184753,22.434067820158724,-76.78012731564972,-15.448665649872634,-1381.5283705891889,786.5177595406057,-494.2689268228237
233.68,"[0.7213880775388137, -0.6751361442113595, 0.154241461236183]",4225.749773312929,117.99630546164985,114.64763958069817,95.0260815935646,91.21834351290212,89.48936585334006,2.2856896495515713,22.20622785242061,-76.52754044407622,-15.654578127335546,-1393.0693792274537,802.7230137634539,-494.25074499729675
233.68,"[0.7273110693243166, -0.6687320102747315, 0.15432468004902944]",4223.112564744721,118.16513172239074,115.13376163920552,94.92866357748171,91.21520542248125,89.49254542647986,2.309388601830716,21.97520681633065,-76.27279617987126,-15.86100240228704,-1405.115137138605,819.5907018079166,-494.261465045938
233.68,"[0.7331784728733616, -0.6622767898898687, 0.1543981233313933]",4220.972667024924,118.3413304721014,115.63300091559958,94.83169355389899,91.21200449915347,89.4957606025782,2.333637689593967,21.740994297537785,-76.01593216711025,-16.067915562096246,-1417.6810943571281,837.137303783617,-494.3024271555887
233.68,"[0.7389898413604514, -0.6557709746467957, 0.1544617854902842]",4219.329323249442,118.52510764995002,116.14565125594824,94.73520324342776,91.20873981650664,89.49901101654238,2.3584493826685975,21.50358346960151,-75.75698863711402,-16.27526478932672,-1430.7838963722484,855.3799697475501,-494.37550833989957
233.68,"[0.7447447322273764, -0.6492150599885316, 0.15451566167758224]",4218.178972856975,118.71667316028255,116.67201008567862,94.63922422568069,91.20541033665981,89.50229626092795,2.3838384640036163,21.262968611832523,-75.49600782325638,-16.483016850347354,-1444.4404655668766,874.3362139557174,-494.4823174051301
233.68,"[0.7504427072169159, -0.6426095451733596, 0.1545597477904072]",4217.515008760636,118.91623830965821,117.21237660391337,94.54378773526881,91.2020150949908,89.50561602025519,2.4098191290673667,21.01914716295563,-75.2330346465501,-16.691124264511316,-1458.668671351002,894.0242144404762,-494.6246621067109
233.68,"[0.7560833324062138, -0.6359549332368074, 0.15459404047143088]",4217.336924245139,119.12401765410868,117.76705201950877,94.4489248359784,91.19855319821212,89.50896992442506,2.43640726419355,20.772118351503575,-74.96811656329912,-16.899556271297822,-1473.4868202182909,914.4626958357647,-494.80423524963203
233.68,"[0.7616661782398237, -0.6292517309533386, 0.1546185371091329]",4217.638155656272,119.34022671054227,118.33633762413508,94.35466609062857,91.19502371514854,89.51235725280708,2.4636159727292535,20.521884932885165,-74.7013042120584,-17.10825213079978,-1488.9141993586861,935.6712300365615,-495.02370121512445
233.68,"[0.7671908195624203, -0.6225004487977591, 0.15463323583799937]",4218.41318525048,119.56508439329527,118.92053552144206,94.26104201476772,91.1914257040076,89.51577766671235,2.491462043342884,20.268451377220703,-74.43265106833645,-17.317174574832116,-1504.9704017288607,957.6699846221439,-495.2847375172438
233.68,"[0.7726568356511773, -0.615701600906344, 0.1546381355386653]",4219.657841947692,119.79880915100553,119.51994863969497,94.16808279627303,91.1877585035655,89.51923061491337,2.519961593493474,20.011826784869886,-74.16221309927472,-17.526283981756404,-1521.676326820063,980.4796549666007,-495.58971370317363
233.68,"[0.7780638102478071, -0.6088557050376829, 0.15463323583799937]",4221.366117949166,120.0416210906275,120.13487824449793,94.07581841055605,91.18402121178144,89.52271531086114,2.5491322949810753,19.752023168890116,-73.89004999724375,-17.735543115980175,-1539.0533990214178,1004.1218064574498,-495.9406725596774
233.68,"[0.7834113315902602, -0.6019632825332514, 0.1546185371091329]",4223.5325917395185,120.2937408396066,120.76562284032326,93.98427833547399,91.18021314931421,89.52623124622528,2.5789889052901125,19.48905632629551,-73.61622495391903,-17.944890450543113,-1557.1239514609135,1028.618913984111,-496.3405917016026
233.68,"[0.7886989924440825, -0.5950248582777079, 0.15459404047143088]",4226.149439239405,120.55538876304604,121.41247888799252,93.8934920276016,91.17633364381575,89.52977762403522,2.609549947594751,19.222946292120405,-73.34080440437803,-18.15428959548288,-1575.9112304602206,1053.9941195027268,-496.7918197462396
233.68,"[0.7939263901334283, -0.5880409606589232, 0.1545597477904072]",4229.211132134615,120.82678507935154,122.07573808292356,93.80348855496088,91.17238208082996,89.53335371315178,2.640832700769435,18.953717147234226,-73.06385873019478,-18.363692625822466,-1595.4392828764644,1080.2715387870219,-497.2973187711545
233.68,"[0.7990931265717245, -0.5810121215277397, 0.15451566167758224]",4232.709707074399,121.10814738117992,122.75568823837308,93.71429652572849,91.16835796942878,89.53695871531306,2.6728523389227634,18.68139861817352,-72.78546168339457,-18.573027091624922,-1615.7333987650336,1107.4759494131881,-497.86055588700515
233.68,"[0.8041988082919875, -0.5739388761574709, 0.1544617854902842]",4236.638441164858,121.39969203942772,123.45260826749232,93.62594486267957,91.16426087219331,89.54059168422853,2.7056318280664176,18.406024894165586,-72.50569182885535,-18.782283037605463,-1636.8196659128532,1135.6334277865749,-498.4836726875828
233.68,"[0.8092430464767871, -0.5668217632031365, 0.1543981233313933]",4240.98924565724,121.70163250802739,124.16677064819234,93.53846153329343,91.16009045571174,89.5442517046654,2.739185560320982,18.127635636687714,-72.2246313388014,-18.991376660678345,-1658.7251804472244,1164.770740294606,-499.1709067650591
233.68,"[0.8142254569878555, -0.5596613246604433, 0.15432468004902944]",4245.754444336102,122.01417694030188,124.89843597012207,93.45187477019385,91.15584648305762,89.54793773389974,2.7735348531989636,17.846277258529287,-71.94236746744143,-19.200275445446746,-1681.4784097862591,1194.9159714171133,-499.92521144594525
233.68,"[0.8191456603953429, -0.5524581058245093, 0.154241461236183]",4250.925652999544,122.33752938702324,125.64785408334069,93.36621218678265,91.15152880929597,89.55164880128858,2.8086968123049334,17.562001847637408,-71.6589917076386,-19.408913113316864,-1705.108720415069,1226.098114587797,-500.7507401472098
233.68,"[0.7164249868479987, -0.6823187658513313, 0.14552092628540142]",4211.12031815203,118.24896911048873,114.71570679559503,95.35644468680275,91.21944829787755,89.48734705444863,2.277432876630893,22.33297760175721,-76.66842057308436,-15.61845507809476,-1134.7872476093355,429.0805573654091,-473.7860123273777
233.68,"[0.7224042542588128, -0.6759649963100245, 0.14561393199950742]",4208.573207028827,118.41096914280119,115.1928185703916,95.25578886868183,91.21634234203637,89.49051005746928,2.300984782801599,22.10364014439531,-76.41483875695934,-15.82452023361828,-1145.076477937927,444.42071116855703,-473.57392429462953
233.68,"[0.7283283739918526, -0.6695596427993433, 0.145697166660165]",4206.533372246102,118.58020638443836,115.68285357147063,95.15554767572222,91.21317427801395,89.49370880402566,2.3250836583239165,21.871121171296284,-76.15912211304291,-16.031088922485747,-1155.8641793199395,460.4328064576995,-473.3868393792879
233.68,"[0.734196894902464, -0.6631031931117572, 0.14577062392873252]",4204.997358285751,118.75688501151954,116.18610539247575,95.05575343942809,91.2099430876732,89.49694302550704,2.3497402126526485,21.635413108647505,-75.90130891267751,-16.238090193949038,-1167.166779046465,477.1335831295425,-473.22707866712034
233.68,"[0.7400093700800587, -0.6565961389309067, 0.1458342982111545]",4203.961360152184,118.94121222750212,116.70286310334674,94.95643880541819,91.20664781611823,89.500212279361,2.374972717796003,21.396510200991116,-75.6414424840863,-16.44552515846857,-1179.0012741676655,494.5415622875566,-473.0949617844822
233.68,"[0.7457653568821484, -0.6500389757941613, 0.14588818465838793]",4203.42098302597,119.13339786445597,117.23342317332258,94.8576356116403,91.20328744448548,89.50351631623992,2.4007931439012755,21.15440878693948,-75.37956663284113,-16.65332641298034,-1191.3852631727336,512.6749302468172,-472.99274972697856
233.68,"[0.7514644169680526, -0.6434322030548804, 0.1459322791667711]",4203.374695561197,119.3336520758925,117.77808089100361,94.75937556452249,91.19986110069978,89.50685455372356,2.427215752694832,20.909109098799817,-75.1157288968976,-16.86145366902676,-1204.3375567110315,531.5530008854593,-472.9226227708761
233.68,"[0.7571061163322806, -0.6367763238443873, 0.14596657837833654]",4203.815257208504,119.5421897862202,118.33713416504364,94.66169017057248,91.19636780628389,89.51022651109926,2.4542563832645827,20.660611958346436,-74.84997894249103,-17.069865003177227,-1217.876952618198,551.1954564939865,-472.88596094826124
233.68,"[0.7626900253375839, -0.6300718450336535, 0.14599107968106648]",4204.738902838606,119.75922465400001,118.91088047150194,94.56461060737867,91.19280675716257,89.5136318541752,2.4819306783560107,20.40892327709663,-74.58236968970972,-17.278519898857095,-1232.023779574718,571.6228084581968,-472.88483298660077
233.68,"[0.7682157187476721, -0.6233192771946978, 0.14600578120909186]",4206.140346726688,119.98497473200857,119.49961679597608,94.46816777769816,91.1891771172124,89.51706980521362,2.5102547984933277,20.15404986602008,-74.31295717561125,-17.487375569846147,-1246.7983725598272,592.8563397177695,-472.92116983496504
233.68,"[0.7736827757595989, -0.6165191345617045, 0.1460106818428344]",4208.013218605348,120.21965592131016,120.10364110300462,94.37239226653693,91.18547811133989,89.52053984623576,2.539244660077878,19.896004220895023,-74.0417998691118,-17.696385403585932,-1262.22267741854,614.9177258035638,-472.99741369295504
233.68,"[0.7790907800358058, -0.6096719349918631, 0.14600578120909186]",4210.352259453224,120.46348694990483,120.72324674765687,94.27731435112402,91.18170894561761,89.52404141740058,2.568916444898103,19.63480082600459,-73.76896059086452,-17.905498659578,-1278.3189176815965,637.8298983960818,-473.11589377952873
233.68,"[0.7844393197358297, -0.602778199925931, 0.14599107968106648]",4213.150292261169,120.71668528843423,121.35872618916252,94.182964137132,91.17786900043366,89.52757359552714,2.599288016886542,19.37045904978035,-73.49450491756345,-18.114674871311006,-1295.1105239233889,661.6162750748902,-473.2790204774387
233.68,"[0.7897279875476643, -0.5958384543485233, 0.14596657837833654]",4216.401649460782,120.9794677796984,122.01036702195105,94.08937139177122,91.17395766132883,89.53113587805582,2.6303770635414283,19.103002673353743,-73.21850238149547,-18.323868876495474,-1312.6218730977323,686.3012722855043,-473.48917188039263
233.68,"[0.7949563807187802, -0.5888532267481345, 0.1459322791667711]",4220.097630097857,121.25204992501922,122.67845112992582,93.99656550102873,91.16997446269563,89.53472729828984,2.6621998467937096,18.83245973409177,-72.94102663887719,-18.533021643110068,-1330.8782820354154,711.9103191888603,-473.7496941588652
233.68,"[0.8001241010867944, -0.5818230490768902, 0.14588818465838793]",4224.23175158037,121.5346459267956,123.36325655916511,93.90457574378487,91.16591880576338,89.53834692050575,2.694775759022285,18.55886337529024,-72.66215423621517,-18.742092025975026,-1349.9059897810198,738.4693209669757,-474.0630305688157
233.68,"[0.8052307551097937, -0.5747484567100389, 0.1458342982111545]",4228.7959190691,121.82746609723043,124.06504886990992,93.81343087858909,91.16179045598032,89.54199402172381,2.7281209344261192,18.282252412482976,-72.38196756202007,-18.951015269010938,-1369.7324792694596,766.0058944195403,-474.4329747603668
233.68,"[0.8102759538963029, -0.5676299884051799, 0.14577062392873252]",4233.781687061668,122.13071690553694,124.78408755887465,93.72315977151806,91.15758912294253,89.54566745882461,2.762256916273172,18.002671504959824,-72.10055210195291,-19.15975754073409,-1390.386345143815,794.5481047071469,-474.86199669134237
233.68,"[0.815259313234901, -0.5604681862612344, 0.145697166660165]",4239.181907677574,122.44460000205376,125.52061911191217,93.63379080463572,91.15331467841091,89.54936617183894,2.797202578946487,17.720171453566504,-71.81799842138547,-19.368267950505125,-1411.8973085594223,824.1253280062111,-475.35382299772544
233.68,"[0.8201804536234806, -0.5532635956771639, 0.14561393199950742]",4244.986759446367,122.76931125133582,126.2748747202596,93.54535170759688,91.14896696554112,89.55308908945113,2.832972426390572,17.434809477041725,-71.5344024190964,-19.576460412690334,-1434.2962232308707,854.7683099302886,-475.91306179394724
233.68,"[0.7173854665838878, -0.6830968664867799, 0.13688229735857016]",4193.649536511302,118.671095491714,115.26318776183227,95.59606423999625,91.21749147488278,89.48845248676976,2.2923852079442035,22.233644438730654,-76.55896984630826,-15.786301823638466,-887.5762952525042,71.89807492214587,-453.06053666618186
233.68,"[0.7233654170979483, -0.6767423710571155, 0.13697531369814261]",4191.701591553126,118.83334388429259,115.74397164453198,95.49254549837754,91.21435673660652,89.49163413325581,2.3163263213803744,22.002866171978937,-76.30445100220221,-15.992485439145968,-896.6149746020258,86.39003766976823,-452.64970707666055
233.68,"[0.729290213633871, -0.6703362857648505, 0.13705855786796967]",4190.26619958317,119.00289495829158,116.23777065081218,95.38944033654708,91.2111596466801,89.4948514603382,2.340823597022463,21.768908885386253,-76.04782094123662,-16.199133682735294,-906.1466196015244,101.56385338807902,-452.2603516599249
233.68,"[0.7351594049954606, -0.6638790984581818, 0.13713202352868542]",4189.33852613765,119.17995275717081,116.74487175742466,95.28678186557622,91.2078991561349,89.49810406410639,2.365891007598554,21.53176708183237,-75.78912170430412,-16.406207536449873,-916.1883779962246,117.43795843213708,-451.89390501717816
233.68,"[0.7409725442210717, -0.6573713008769231, 0.13719570508559542]",4188.915172770734,119.36472397954384,117.26556639552332,95.18460288144294,91.20457425705092,89.5013915551575,2.3915426164593354,21.291437259812117,-75.52839680478795,-16.613663562427927,-926.7579954872272,134.03090772481767,-451.5519020274757
233.68,"[0.7467291886176458, -0.650813388615056, 0.13724959768910258]",4188.993868045214,119.55741778438548,117.80014374365904,95.08293600437395,91.20118410276908,89.50471342298644,2.41779434564936,21.047918111524577,-75.26569390062485,-16.821472031782452,-937.8738592845835,151.36261577962696,-451.2356640879371
233.68,"[0.7524288997944241, -0.6442058610829893, 0.13729369723507645]",4189.568408828979,119.75824431731336,118.34889887328181,94.98181323277737,91.19772776159371,89.50806935572783,2.4446580159066653,20.80121162708625,-75.0010614261989,-17.02956196952738,-949.5553439563595,169.45272803288242,-450.9476847171942
233.68,"[0.7580712436963333, -0.6375492214695266, 0.13732800036516585]",4190.634368721008,119.96741588982724,118.91212285344488,94.88126676060702,91.1942043575251,89.51145875002692,2.472152695673083,20.551322253743574,-74.73455242406094,-17.23792030008243,-961.8224558585999,188.322403679463,-450.6887846721867
233.68,"[0.7636557906370399, -0.6308439767035467, 0.1373525044670547]",4192.185288492418,120.18514632261578,119.49010934376221,94.78132806420608,91.19061302975611,89.51488103323192,2.5002918304294166,20.298257338808217,-74.46622182528182,-17.446485144485916,-974.6959551023411,207.99299148261,-450.4615823022339
233.68,"[0.7691821153316732, -0.6240906374153992, 0.13736720767466065]",4194.217311072795,120.41165099492933,120.083150612855,94.68202861311157,91.18695302146996,89.5183356767887,2.5290934276822523,20.042027141929545,-74.19612786075486,-17.655225924371337,-988.1972904965069,228.4866691755471,-450.26755593598796
233.68,"[0.7746497969292114, -0.617289717898017, 0.1373721088682776]",4196.722994439899,120.64714326574264,120.69153500390358,94.58339931032927,91.18322361373772,89.52182200023982,2.5585719559913485,19.782647324345024,-73.92433281932935,-17.864079480142472,-1002.3494174461719,249.82676115299427,-450.1093673536059
233.68,"[0.7800584190445322, -0.6104417360677528, 0.13736720767466065]",4199.696745148096,120.89183798210898,121.31555037959484,94.4854710012267,91.17942413686988,89.52533926811691,2.588745649567683,19.520136342173362,-73.65090156144056,-18.07301099517615,-1017.1758217231976,272.03700852523156,-449.98908299246057
233.68,"[0.7854075697901207, -0.6035472134249353, 0.1373525044670547]",4203.130743859991,121.14595054064915,121.95547965005889,94.38827417361048,91.17555391207974,89.52888686105356,2.619632122163859,19.25451606332818,-73.37590296074343,-18.281975065461847,-1032.7006724133041,295.1421885953185,-449.90893255353626
233.68,"[0.7906968418074378, -0.5966066750141574, 0.13732800036516585]",4207.018291186175,121.4096931856712,122.61160077386477,94.29183874334731,91.17161244811645,89.53246378401339,2.6512456729949245,18.98581425103664,-73.0994096203353,-18.490898366985267,-1048.9496072189386,319.16797330050395,-449.8724426243557
233.68,"[0.7959258322979413, -0.5896206493842906, 0.13729369723507645]",4211.3519277938485,121.6832762775824,123.284185405246,94.19619483598002,91.16759930325976,89.53606939995386,2.683607774811441,18.71406357198042,-72.82149808811752,-18.699757079064327,-1065.9493081862604,344.14096787763964,-449.8813049527347
233.68,"[0.8010941430537603, -0.5825896685482339, 0.13724959768910258]",4216.124058280158,121.96690875748102,123.97349918322081,94.1013719376062,91.16351407234421,89.5397026162894,2.716734699606892,18.43930056307283,-72.54224838068843,-18.908488120302124,-1083.72704136164,370.0884329075878,-449.93908685751717
233.68,"[0.8062013804880206, -0.5755142679423995, 0.13719570508559542]",4221.325623604286,122.26079405409092,124.67979308636569,94.0073993183768,91.15935645835313,89.54336257220179,2.7506455689404183,18.161569484379367,-72.2617466212676,-19.117042639566037,-1102.3119839648357,397.0395120578595,-450.0486932057486
233.68,"[0.8112471556648186, -0.5683949863859371, 0.13713202352868542]",4226.949051910917,122.56513169414808,125.40331226135358,93.91430603265329,91.15512634124546,89.5470480844412,2.7853592079861977,17.880919259386577,-71.98008168504701,-19.325370851668662,-1121.7339286693148,425.023602623181,-450.2134604652845
233.68,"[0.8162310843288387, -0.5612323660397007, 0.13705855786796967]",4232.985180381475,122.88011392940128,126.14428499955787,93.82212080750094,91.15082358940343,89.55075818541286,2.8208947059611904,17.59740657547618,-71.69734830628848,-19.533417462886717,-1142.0243632177242,454.0717335707732,-450.4367487274315
233.68,"[0.8211527869346172, -0.5540269523649607, 0.13697531369814261]",4239.4247160640025,123.20592767859216,126.90292430553048,93.73087200362092,91.1464483492853,89.55449156916389,2.857270346867635,17.311093811327233,-71.41364611945758,-19.741120602618217,-1163.2156151758415,484.2160954604184,-450.7225481223199
233.68,"[0.7182913146390257, -0.6838229466511285, 0.12823324431483393]",4176.4835046787975,119.10097972377483,115.8166043316996,95.84284593209273,91.21555065938372,89.48953734193658,2.307376672954096,22.13616278359353,-76.45186423063444,-15.952185563476766,-639.9804106269492,-284.930898009514,-432.09612082776846
233.68,"[0.7242714928599487, -0.6774682092525359, 0.12832626419631846]",4175.142198306611,119.26337603261672,116.30090237780732,95.73642194976321,91.21238816999916,89.49273699351303,2.3317061396308714,21.904003156195014,-76.1964689368471,-16.15843095584015,-647.771500991182,-271.268559686133,-431.4820431955902
233.68,"[0.7301965150025593, -0.671061880026884, 0.12840951153594907]",4174.316673888634,119.4331362790932,116.79829711292659,95.63041103108058,91.20916291950225,89.49597224643418,2.3566031116391626,21.66866962266351,-75.93898864837152,-16.365126916297324,-656.0507314502993,-256.9133393903677,-430.8851839897636
233.68,"[0.7360659298534815, -0.6646044468409464, 0.12848297999411862]",4174.004081042486,119.61046338744481,117.30907145830358,95.52484666980016,91.20587414942243,89.49924252645214,2.3820795593580932,21.43015937069803,-75.67946802456336,-16.572211934016643,-664.8361819214695,-241.84562576258807,-430.3076086552024
233.68,"[0.7418792904340504, -0.6580964014532611, 0.12854666397591952]",4174.200903366185,119.79556294030736,117.83351522218089,95.41976225497241,91.202520739238,89.50254741012075,2.408150702709945,21.188471459819407,-75.41795210457627,-16.779650975528703,-674.1464722043006,-226.04621719743847,-429.75053458695106
233.68,"[0.7476361540343504, -0.6515382394766813, 0.12860055863157002]",4174.903147405222,119.98864301246314,118.37191139889619,95.31519100836553,91.19910192830051,89.50588650673475,2.434834125902161,20.94360705312283,-75.15449173123596,-16.9874249706015,-684.0008055132627,-209.49379146590852,-429.2147726457437
233.68,"[0.7533360822469294, -0.6449304603406325, 0.12864465985678342]",4176.104063735291,120.18991387056643,118.92455237429523,95.21116534289168,91.19561679625848,89.50925925437505,2.4621406382845596,20.695569628759948,-74.88913699785066,-17.195450912882993,-694.419013271928,-192.16801388087552,-428.7031201627833
233.68,"[0.7589786410001861, -0.6382735672530788, 0.12867896429308065]",4177.800352352817,120.39958572268038,119.49172268920103,95.10771769801694,91.19206449217252,89.51266514989126,2.490086164683477,20.444366645778615,-74.62194393029283,-17.403688829084867,-705.4221093103362,-174.04643806982168,-428.21736856638745
233.68,"[0.7645634005914255, -0.6315680671622024, 0.1287034693280461]",4179.984024311845,120.61786966319522,120.07371024473862,95.00488059358148,91.18844426143886,89.51610356381936,2.5186923568713198,20.190008832099554,-74.35296994814637,-17.612141520674665,-717.0319510335341,-155.1066642733202,-427.7577120712865
233.68,"[0.7700899357195821, -0.6248144707177963, 0.1287181730955265]",4182.6500617162765,120.84497729669476,120.67079926255373,94.90268533397614,91.18475537050713,89.5195738658374,2.547968653999643,19.93251038745784,-74.08227642310153,-17.820702876775925,-729.2712747980468,-135.32517619265994,-427.3281392669036
233.68,"[0.7755578255176094, -0.6180132922323774, 0.12872307447577297]",4185.792257462963,121.08112076882315,121.28327243520474,94.80116360649703,91.18099714524465,89.52307549107572,2.5779344559862403,19.671888917143548,-73.80992766239189,-18.02935151243477,-742.1636084727985,-114.67784732025152,-426.9299633867221
233.68,"[0.7809666535845292, -0.6111650496420193, 0.1287181730955265]",4189.403666123212,121.32651212024365,121.91140703386812,94.70034668293822,91.17716886567494,89.52660755297734,2.608607959775833,19.408165805389086,-73.53599213196165,-18.238047474621364,-755.7333450044435,-93.13942451028181,-426.5651834649579
233.68,"[0.7863160080171432, -0.6042702644669093, 0.1287034693280461]",4193.4776576365275,121.58135949745544,122.55547665535843,94.60026522895438,91.17327011231276,89.53016931454042,2.640003720655239,19.141368769569073,-73.26054154733491,-18.446720224716305,-770.0065445347946,-70.68396598038143,-426.2369412896214
233.68,"[0.7916054814414005, -0.5973294617716327, 0.12867896429308065]",4198.0050494204625,121.84587363153003,123.2157542618158,94.50095014710536,91.1693003531546,89.5337599344727,2.672143754367462,18.871527189075927,-72.98364958949959,-18.65535084510266,-785.0092517367356,-47.28547596250683,-425.9465918093147
233.68,"[0.796834671043421, -0.5903431701251871, 0.12864465985678342]",4202.978620005626,122.12025652314703,123.89248481781493,94.40243132044958,91.16525917712802,89.53737852519058,2.705041038526837,18.598679690199525,-72.70540109549485,-18.863854734871314,-800.7700414840274,-22.91373705780861,-425.69834891759336
233.68,"[0.8020031786001705, -0.5833119215607301, 0.12860055863157002]",4208.390001329591,122.40471070499787,124.58598625412239,94.30473895167523,91.16114631849962,89.54102424963062,2.738716988623525,18.322867593632335,-72.42585722738465,-19.072200520535407,-817.3176592234851,2.449757732312439,-425.49418498132025
