f,att_rot,res_med,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
233.49999999999997,"[0.9666668707629903, -0.23100911199720192, -0.11040811176518042]",2796.9969916940145,123.48696912792938,39.85759143724123,-4.756168301859273,571261.6961718559,-38.38798991708844,125.53731009012577,-0.33945342587855937,-924894.9176343328,1.9642465942497354,3.3890341311008383,95.08926056540125,-105267.64751315174
233.49999999999997,"[0.9741322246345163, -0.19726017430962453, -0.11024895718302788]",2776.5911979459624,122.41492335726181,40.10513552885495,-4.733161527269236,516575.4806049733,-37.51685591875953,124.48935683063449,-0.3350784661919259,-849783.9754825264,1.921458087308078,3.3955428796642173,94.69464959246115,-105581.79771146941
233.49999999999997,"[0.9804157301074078, -0.16327120816635454, -0.11012496874849804]",2768.6670108289263,121.20398838335306,40.47123110577803,-4.70978726446764,459422.2471183039,-36.427468917945134,123.29249095399426,-0.3317640230689102,-771002.1229211489,1.882770953413513,3.399119592125142,94.31143621819153,-105773.5138659647
233.49999999999997,"[0.985509731698146, -0.12908362388703862, -0.11003629752239943]",2752.294385809284,119.88301105725482,40.93597295885394,-4.686212734578623,400674.6224975918,-35.15906627783036,121.9766816336553,-0.3293913441567935,-689786.9700372436,1.8478988398489833,3.400068138904368,93.94063438983402,-105856.09739109155
233.49999999999997,"[0.9894080231504635, -0.0947390737769275, -0.10998305153696228]",2772.96320904304,118.47832795021019,41.48117103853919,-4.662596358926842,341096.0813234969,-33.747614700562345,120.56938170791963,-0.3278448758985471,-607225.1042146728,1.816525606219611,3.3987087557250035,93.58315852938958,-105842.8177020651
233.49999999999997,"[0.9921058549967111, -0.06027940137995796, -0.10996529566421795]",2759.0270698243366,117.01349362928215,42.09055448195495,-4.639085491975326,281340.4022393187,-32.22538907786768,119.09522013812035,-0.3270145810301217,-524250.2681829764,1.7883304778287181,3.3953584814230844,93.2398260425424,-105746.30152304585
233.49999999999997,"[0.9935999403443537, -0.025746590498840094, -0.10998305153696228]",2751.682997101214,115.50918318055813,42.749847387502484,-4.615815175596623,221955.79909410642,-30.62080751096567,117.57588398502627,-0.32679845862960244,-441648.465649535,1.762996171410124,3.3903261351881353,92.91136035883514,-105578.38825984107
233.49999999999997,"[0.993888458880541, 0.008817285955739211, -0.11003629752239943]",2752.9942928618466,113.98323420714738,43.44674287349052,-4.59290717818938,163392.3867552084,-28.958465512951335,116.03014708160498,-0.32710468404182913,-360067.869120102,1.7402158562396484,3.383907161226057,92.59839419392038,-105349.94098956013
233.49999999999997,"[0.9929710590898798, 0.04337011722447704, -0.11012496874849804]",2767.2793090367513,112.45078803559701,44.170803172406366,-4.570470049600055,106011.63275899798,-27.259307548998507,114.47400077566273,-0.3278513941942841,-280031.5899653555,1.7197015523089438,3.37637711210432,92.30147304452083,-105070.73387995828
233.49999999999997,"[0.9908488586827005, 0.07786980600492807, -0.11024895718302788]",2897.6736564018056,110.92449082093472,44.91331648234253,-4.548599239039563,50096.69812405644,-25.540894434400304,112.92085485319026,-0.3289670081517846,-201951.94699626236,1.701187839098334,3.3679894620953057,92.02105877221987,-104749.43498902106
