f,att_rot,res_med,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
233.59999999999997,"[0.8217820031562968, -0.5649933422216475, -0.07387057962163653]",1395.0948845162661,109.10463488852523,52.02495916468985,-0.708819418441046,313627.454148847,-18.056149988904984,111.0113553940171,2.623843962691051,-573083.1077641742,0.9356076782177223,-0.8185600792045109,97.20994015254304,-47667.663536117005
233.59999999999997,"[0.8408892117436458, -0.5361917388620252, -0.07351022207331315]",1323.6438948027749,109.5129579109143,50.961022497340096,-0.7046126927789169,290597.28856157017,-19.391685437742364,111.43592209625733,2.6071585231107846,-540291.7133996622,0.9514637709846031,-0.8287891809905522,96.65222936235247,-48167.55671737048
233.59999999999997,"[0.8589822025916402, -0.5067415690151205, -0.07322948765974283]",1301.2804876988203,109.80158141624743,50.018866160561984,-0.7004889708980253,263419.8472467411,-20.52729274476886,111.73842155013246,2.591076668270964,-501738.7656564284,0.9649738151522539,-0.8373868403269082,96.11927677516604,-48746.17852011098
233.59999999999997,"[0.876038932177943, -0.4766787131764407, -0.07302871841256464]",1339.612398528621,109.9393803323373,49.22286562914078,-0.6964613003095895,231940.7389947761,-21.417852679653944,111.88666149129382,2.575632154165952,-457202.58870487486,0.9754655019200107,-0.843857988180662,95.61213589778414,-49408.09731766748
233.59999999999997,"[0.8920386195049417, -0.4460397983049978, -0.07290815893818016]",1418.4443295247665,109.89408711486479,48.59803397798539,-0.6925444709089067,196109.4600584143,-22.016807916686815,111.84722357425134,2.5608584218460115,-406606.20972346707,0.9822329688458065,-0.8476823700347876,95.13170529716923,-50155.90271726965
233.59999999999997,"[0.9069617714181905, -0.4148621531989992, -0.07286795611973818]",1543.7029459684927,109.63386217285746,48.168881191214986,-0.6887550255573146,156008.0485650696,-22.278332859261543,111.58707170550917,2.5467893030359323,-350057.53040132404,0.984564963339765,-0.8483352621194219,94.67873953371151,-50989.61770490364
233.59999999999997,"[0.9207902063558189, -0.3831837630164588, -0.07290815893818016]",1653.5877082005268,109.12926225706704,47.957978586419024,-0.6851116500275628,111876.49120389155,-22.16007742746828,111.0755832683565,2.5334593954011795,-287885.2564388955,0.9817894108177366,-0.8453204751157767,94.25385968310967,-51906.03573127693
233.59999999999997,"[0.9335070764999621, -0.3510432229961318, -0.07302871841256464]",1756.4808235899177,108.35550964955026,47.98430080573919,-0.6816350000106779,64130.941056154326,-21.626328233045385,110.28688828158471,2.520904270796788,-220664.6982966936,0.9733107493579636,-0.8381977892233907,93.85756332037305,-52898.41340567569
233.59999999999997,"[0.9450968883032339, -0.31847969143516247, -0.07322948765974283]",1884.9288791350796,107.2948615568345,48.261492035636635,-0.6783474034457279,13370.289110432752,-20.65131106497788,109.20231310775051,2.509160087310662,-149227.26040824875,0.9586677748902762,-0.8266256625356888,93.49023385677272,-53956.1163120142
233.59999999999997,"[0.955545521365225, -0.28553284198073037, -0.07351022207331315]",2026.6483747222528,105.93876879482252,48.796285546459764,-0.6752722228621112,-39633.16297300234,-19.222246658899234,107.81264296710967,2.498262775815727,-74648.27765951207,0.9375781299702369,-0.8103940528922016,93.1521491457031,-55064.75019828239
