f,att_rot,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
233.49999999999997,143,111.1374836865667,41.12248441772891,-4.355664705177741,-613811.6023366107,-29.977952534162142,113.50583836017728,-0.23521006902733976,728698.5595738286,1.9914535351159777,2.884320785278786,89.3218062275628,-96756.23703412674
233.49999999999997,144,111.19995785282599,41.07353557772308,-4.355498080005955,-615772.6552822611,-30.0706799147262,113.57231430067276,-0.23474908757164872,731458.626990941,1.9958110885011273,2.880696964638003,89.31960630099898,-96748.66471185414
233.49999999999997,145,111.26222523499398,41.02479355507221,-4.355345846273581,-617592.623536769,-30.162968335171666,113.63850797631441,-0.2343059337917371,734019.8643552187,2.0001619090357714,2.877108205958176,89.31745822935649,-96741.91992514125
233.49999999999997,146,111.32424590593487,40.976277804778974,-4.355207577821369,-619270.3925486268,-30.25477007318968,113.70437666358971,-0.2338807543688525,736380.6789794901,2.0045030492095046,2.8735563867421035,89.31535469492624,-96735.96650349484
233.49999999999997,147,111.38598149263817,40.928007429015715,-4.355082955308632,-620804.8911567274,-30.346037954031488,113.76987867274315,-0.2334735747382628,738539.5376566455,2.008836385121888,2.8700399924240996,89.31328895666455,-96730.76625803525
233.49999999999997,148,111.44739459567056,40.880001709776934,-4.354971649893692,-622195.0921370937,-30.436726258575323,113.83497397593759,-0.23308467737876895,740494.9719948537,2.0131575130154182,2.866561867745609,89.3112549072844,-96726.28381363334
233.49999999999997,149,111.50844929373073,40.832279644374964,-4.3548733918088525,-623440.0138796206,-30.526790076147623,113.89962380865285,-0.2327143604326003,742245.5766967377,2.0174657187843987,2.8631220539553963,89.3092470256014,-96722.47498025782
233.49999999999997,150,111.56911113726584,40.78486003401361,-4.354787763756218,-624538.7153363054,-30.61618533199389,113.96379065881797,-0.23236256264633734,743790.0144064531,2.0217581614857565,2.8597225160636017,89.30726044000168,-96719.30459742037
233.49999999999997,151,111.62934710090984,40.73776150166193,-4.354714572155397,-625490.3131630748,-30.704869646144505,114.0274389007479,-0.23202943362516257,745127.016285236,2.026034477007931,2.8563633228189107,89.3052908927453,-96716.73448792032
233.49999999999997,152,111.68912560180827,40.69100251211213,-4.354653657935273,-626293.9654849385,-30.792801402736554,114.090534148675,-0.23171521474337528,746255.384883932,2.0302918851427063,2.853046118509613,89.30333477866871,-96714.72517027412
233.49999999999997,153,111.74841647841134,40.64460137309536,-4.354604766080029,-626948.8840200463,-30.879940437752122,114.15304373440104,-0.23142004680439204,747173.9962351124,2.0345281736032206,2.8497725587089278,89.30138914098427,-96713.23837346432
233.49999999999997,154,111.80719143414356,40.598575890380964,-4.354567719657372,-627454.3334116569,-30.96624792979528,114.21493666751398,-0.23114411164522627,747881.800217945,2.038742648469546,2.8465428074975283,89.29945165182724,-96712.23670293148
233.49999999999997,155,111.86542352576033,40.55294383167381,-4.354542488281663,-627809.6278675441,-31.051686280472115,114.2761835265334,-0.23088723424368057,748377.8239917683,2.0429339289988775,2.8433576881669724,89.29752066268686,-96711.68158729757
233.49999999999997,156,111.92308773512829,40.507722441575595,-4.354528858657795,-628014.1408141687,-31.13621940788388,114.33675669426648,-0.2306495897873876,748661.1720226926,2.0470994775750166,2.840219110727671,89.29559516897116,-96711.5387792843
233.49999999999997,157,111.98016055098114,40.46292873503495,-4.354526781265605,-628067.2972957682,-31.21981280729458,114.39663037704246,-0.2304316019991169,748731.0304263666,2.0512370847378887,2.837128430813357,89.29367483923306,-96711.76914387551
233.49999999999997,158,112.03662012755689,40.41857947896062,-4.354536235779139,-627968.5785349972,-31.30243342969595,114.45578055552134,-0.23023293797910033,748586.6648317155,2.055344579280966,2.834087082403657,89.29175999678898,-96712.33516744031
233.49999999999997,159,112.09244655770803,40.37469085326987,-4.354557220722825,-627717.522940143,-31.384049741897385,114.51418499097531,-0.2300539422181528,748227.4241212297,2.059422227107346,2.8310949262821574,89.28985162164821,-96713.20332061895
233.49999999999997,160,112.1476216704085,40.3312787567866,-4.354589773589525,-627313.7316153089,-31.464631959485928,114.57182343637805,-0.22989445247033324,747652.7403565112,2.063467396681723,2.8281538644723385,89.28795135895287,-96714.33743590313
233.49999999999997,161,112.20212904359671,40.288358637011655,-4.354633900906847,-626756.8555523145,-31.54415164328176,114.62867730268088,-0.22975462550464792,746862.1309348253,2.067478715886371,2.8252647061248646,89.28606151989999,-96715.70548882622
233.49999999999997,162,112.2559542039954,40.2459454696343,-4.35468974257854,-626046.6138308336,-31.622582604199973,114.68473032722515,-0.22963436881349697,745855.1990599043,2.071453200761479,2.8224299114235367,89.28418506908133,-96717.27233675888
233.49999999999997,163,112.30908434362993,40.20405388650283,-4.354757373891311,-625182.780444616,-31.69990003594502,114.73996795972813,-0.22953403961572733,744631.6343950318,2.0753899996706955,2.8196498987076977,89.28232561733462,-96719.00307165436
233.49999999999997,164,112.36150892760094,40.162697719826774,-4.354836901899382,-624165.1918392299,-31.776080813348933,114.79437754291355,-0.2294531038779328,743191.2135779939,2.07928864185271,2.8169251330289984,89.28048742333247,-96720.8722356955
233.49999999999997,165,112.4132189207052,40.12189060820392,-4.354928686088649,-622993.7434679526,-31.85110399720363,114.84794868975524,-0.2293921457088245,741533.8018233363,2.083147014255046,2.8142573350033246,89.27867539335097,-96722.84489875048
233.49999999999997,166,112.46420725169426,40.081645630408126,-4.355032746084621,-621668.3902109311,-31.92495024279561,114.90067284032233,-0.22935077199568554,739659.3530566432,2.0869600797419015,2.811650024662518,89.27689507714074,-96724.88712218787
233.49999999999997,167,112.51446908562609,40.041975043107435,-4.355149425025126,-620189.156562541,-31.997602182854816,114.95254354894202,-0.22932917930342125,737567.9084800148,2.0907317938781373,2.8091007199882494,89.27515262526224,-96726.98019144194
233.49999999999997,168,112.56400108904906,40.002890894461494,-4.355278944543067,-618556.117966117,-32.069044146672965,115.00355625638218,-0.2293270201025788,735259.5991959521,2.094455964423333,2.806613922147518,89.27345483573319,-96729.08824273715
233.49999999999997,169,112.61280213178603,39.96440441243016,-4.355421654709399,-616769.4167586318,-32.13926268998978,115.05370865493218,-0.2293445343342228,732734.6455849697,2.0981343757556252,2.804188599792368,89.27180909205464,-96731.18843135316
233.49999999999997,170,112.6608729958647,39.92652627592551,-4.3555779131872,-614829.2586346191,-32.208246128098864,115.10300037619857,-0.22938148986351306,729993.3554450002,2.1017642345609784,2.801826828147677,89.2702233873727,-96733.25688665119
233.49999999999997,171,112.70821630707424,39.889266584187446,-4.355747922644104,-612735.904626192,-32.275984680647774,115.1514330340923,-0.22943781003558425,727036.1267625507,2.1053435021048337,2.799530346984835,89.26870630596709,-96735.26792371293
233.49999999999997,172,112.75483658942932,39.85263485715339,-4.355932291716972,-610489.6818222519,-32.34247081332115,115.19901049480923,-0.22951379404248906,723863.4456427924,2.1088716847756697,2.797299828514788,89.26726699524562,-96737.19898178295
233.49999999999997,173,112.80074038141788,39.816639876530274,-4.356131244400986,-608090.9743867324,-32.407698621069045,115.24573842021762,-0.22960896150380108,720475.8848926307,2.1123473273970217,2.795136589423439,89.26591517122318,-96739.03088176396
233.49999999999997,174,112.84593612086232,39.78128980098193,-4.356345364698887,-605540.2287406223,-32.471664337694875,115.29162459520131,-0.22972329035347874,716874.105431459,2.1157680532234817,2.7930425128499126,89.26466109447296,-96740.7423914971
233.49999999999997,175,112.89043398879218,39.74659221265549,-4.356575069609967,-602837.9517496201,-32.5343661759389,115.33667881244251,-0.22985667197060822,713058.8540934535,2.119133695188922,2.7910182097326293,89.2635155580546,-96742.31749304109
