f,att_rot,res_med,G1,G2,G3,th1,th2,th3,ph1,ph2,ph3,O1/G1,O2/G2,O3/G3
233.68,119,86479.79797078553,124.9943004532762,92.22142306768698,118.70046582069482,91.35277921990128,89.13399548025647,1.0165320906717101,55.30142133761807,50.91073706492568,37.04790103497911,-7519.852373564146,13057.598366222557,-952.1091600919511
233.68,120,76878.5249012318,126.16058961307242,93.10237695440587,118.43623589768555,91.37520751616053,89.16786317229479,0.990616218237069,55.33158428972059,50.35687185474719,50.63404787094119,-7355.157538224273,12666.458214405611,-893.3050008728683
233.68,121,86664.10294885092,124.69228802268944,92.01796989691579,118.29498628585772,91.5420474190367,89.38115550384028,0.9367758970099821,55.14125251837045,50.82792247548516,82.59884535155007,-7701.602790590545,12984.001768367987,-588.436900712613
233.68,122,81327.91778574692,125.00685796200365,92.43520471963774,118.59636485679134,91.32645120007284,89.24593704268948,1.1017692610497878,54.69896295351034,50.021629513024344,31.480554083583346,-7608.281365439248,12782.313686966954,-978.1521162055213
233.68,123,76019.57175297092,125.71944395726075,92.649178133818,118.42534785064525,91.33987893589558,89.24749059662494,0.9851732773776608,56.13257635039397,51.18582758652694,49.25897422220558,-7171.224057340567,12975.339628701728,-918.5252327692818
233.68,124,73838.96340900756,124.85514871064446,92.3086354553467,118.5189119353874,91.44197536416165,89.18469858396787,0.9649647681508539,54.66196366635199,49.55086254131787,31.53578191470635,-7882.62034107927,12302.328294322113,-936.2282477601558
233.68,125,81792.92691837394,125.38548597721069,92.49247909464962,118.97483549122387,91.50241963476775,89.23060424735924,0.8498568210835638,55.381553360763746,50.74168236304135,52.48946544457758,-7509.469982265458,12847.771847148186,-906.3799204625101
233.68,126,83650.83065975123,124.9429745602043,92.23740533743417,118.00928560073434,91.54810605297052,89.30304769098234,1.006172973571873,54.86810326451199,50.391756980020794,16.440550192923233,-7695.840037391813,12852.439331797541,-1048.5786948236798
233.68,127,72238.47501706454,125.16779211001591,92.45394875898661,118.71996806335434,91.5989721721534,89.45813841361225,0.9434281471569749,55.649564333771224,50.543863847711044,-87.54198285163667,-7292.098359774316,12838.812191726958,-592.5797972943418
233.68,128,74183.09148740742,125.42331331893674,92.68657242550564,117.93260494861674,91.49907474935677,89.36251794726938,0.9057321939770083,55.15429293564264,50.077817738819654,30.309848761219467,-7518.717489330884,12585.789047974398,-1057.9870772333563
233.68,129,83495.949433191,124.63822774815345,92.10339391941788,118.01723769528441,91.4144870724303,89.12424998703744,1.060159381721323,54.865066261824744,50.33722992769888,33.9220622270142,-7874.962648766386,12682.984559144052,-1029.9498891367232
233.68,130,103938.68163206123,125.6293273697049,92.55433565366005,118.89102891686716,91.50228852781039,89.24823674084948,0.8574880251789052,55.43691099607346,51.82520437185277,61.65548292514288,-7364.2983062257435,13536.95685650029,-769.0339755627507
233.68,131,86223.82628329586,125.84245494718935,92.88449355847833,118.43808916492219,91.50467777041263,89.31710461424633,0.9051908959081165,54.65707983293944,50.337529100970634,72.77003843044038,-7686.1247014031915,12761.434860407277,-661.1222372137191
233.68,132,73984.65740404805,125.13525897129887,92.38340295014437,118.36044303896033,91.4505795728252,89.28470757124983,0.9857627571952237,55.36189381154882,50.28894972710024,31.41076052015935,-7474.903862756448,12701.419871302938,-909.5865245872463
233.68,133,93669.85661063576,125.59282775441727,92.63692224390809,118.30172409592674,91.47188336489356,89.28256590027401,0.8755543038628423,55.110673809743965,51.11936739954069,61.408965930670085,-7482.820604955095,13206.784204403706,-749.2368947085424
233.68,134,75579.62152425034,125.25930063896897,92.4924346941545,118.41610110444428,91.42241129747057,89.26647585414916,1.077608208015404,55.4114342190509,50.47295027281033,88.63415692287359,-7364.538747879695,12850.242837611522,-526.6044324923972
233.68,135,104669.00947957703,125.5261114379866,92.44604178069389,118.42707935046519,91.51093291879536,89.30266168663368,1.0218449146450237,54.97092100918295,51.41500229554739,81.299671296542,-7680.82420131662,13278.612029414979,-632.8278467415456
233.68,136,74641.95914386741,125.35861883335961,92.572716368626,118.30802160041493,91.49268638656386,89.25300846260218,0.8672946422165957,55.22098429017195,50.12604605024285,51.82364203020828,-7464.236264764277,12645.692425910545,-967.71449988006
233.68,137,84353.86847309976,125.0394494065465,92.22323080080992,117.86311787905551,91.32720542182436,89.21860743197827,0.992714006431517,55.43269870843164,51.01237062322432,50.64814790970741,-7441.714011106318,13132.62533269986,-812.6073942423403
233.68,138,96279.72275926516,125.19741538964297,92.24981614879816,118.17800451471932,91.52884141716095,89.3656940878174,1.2190173844175383,55.38275841930878,51.529004907405145,-79.15545280287823,-7477.801517704767,13374.536262997794,-438.0146444421393
233.68,139,92260.51421340532,125.2018441764889,92.22772357220285,118.2946867440234,91.40535700630973,89.25655978432151,0.9137240192798669,55.21174946966846,51.1934755141375,57.83845592118097,-7489.374300064798,13284.955066052544,-781.3272368138203
233.68,140,82910.1297387931,125.48167005082702,92.62656312325825,118.48390448269704,91.42006010717796,89.37001087253466,0.8760966805316309,55.445112668168804,50.88255983208004,58.64279471575271,-7458.148737665301,12923.500555005308,-769.8634387688561
233.68,141,89236.44033119806,125.32658507323656,92.23018413322335,117.9400316842839,91.64844696231093,89.33811980926654,0.8804798990770005,55.906845339848545,51.6465667790065,24.299715567158852,-7153.4422579447155,13475.581087416302,-1130.8234212626037
233.68,142,90319.57769353893,125.13791941223343,92.38094756830594,118.3667025070141,91.37925476692723,89.19729121587875,0.9652410851960415,55.350722023878085,51.182164042202245,43.19344911682489,-7475.2360873642465,13191.240084963452,-912.0536188438658
233.68,143,73401.7694508021,125.4816673564844,92.37408310896984,118.10255096922198,91.50034340588296,89.27366798826293,0.8775717417302755,55.645596497279755,50.509037475482714,41.43346318099446,-7368.0428476146,12748.078862439152,-943.6429826746454
233.68,144,77013.04872199689,125.0674215936434,92.13629181326809,118.43943136016162,91.50125301693632,89.35711366044991,1.1104085012023686,55.79317463679589,50.86931090382722,-83.96948665484778,-7187.981999415719,13107.161765809371,-530.3027059865544
233.68,145,74559.72015885447,126.00836026150859,93.07395460482623,118.32112236639131,91.52623232313051,89.35347570674463,0.9482500188534805,55.097272762148904,50.116030371247156,24.572275573537222,-7469.480379243521,12573.053376760927,-1065.892397296824
233.68,146,94809.40864992891,124.98734483847579,92.216418039753,118.5714747081375,91.57956758997015,89.3699510036165,0.8723761119781998,55.015127614097175,50.96071111378773,27.335778836094285,-7716.09135822919,13052.764558149469,-955.6695173795791
233.68,147,84980.39686812164,125.50453946827332,92.6355347019438,119.09664673377308,91.34479654676456,89.15505297814461,1.109690735672303,55.17276975088143,50.72941138100888,26.863413081284502,-7450.764375265083,12983.977348075176,-1048.0779365035637
233.68,148,90507.5545693023,125.21540253981746,92.35348584832059,118.49180265448783,91.42443116906634,89.32343112370629,0.8877012592939664,54.93562413218894,50.82488496086023,62.38388963180178,-7673.245187574132,13027.224875302813,-734.8997595628798
233.68,149,80023.62088455286,125.38838462850799,92.59115696537296,118.44627549738479,91.45946034205713,89.17623503790824,0.9380584577142677,56.28497305856384,51.56300830334697,50.27958791710421,-7135.54818277608,13164.14081834941,-1053.0088719716089
233.68,150,62734.40950569459,125.70554546461638,92.76756179363313,118.15116580859916,91.39700668502938,89.19067259070687,0.9243376227915817,56.46532946279524,50.4962344255613,55.85386325528751,-6857.537547533435,12721.254984590494,-849.2914517669918
233.68,151,85944.15405022069,126.17361271354366,93.17378718187827,118.4137230466212,91.46481880585314,89.28532619974683,0.8662147740757168,55.305083218021316,50.91946334889447,40.23484658747462,-7363.104359651961,12977.863671146979,-929.4022485473188
233.68,152,83094.72575557184,124.87322761890955,92.13054349248527,118.6639046787884,91.5828286823687,89.49161982791664,0.795423995464137,54.95087661508003,50.381031827987705,32.240371700498564,-7639.517447352073,12861.158952385409,-1009.7453151970791
233.68,153,84844.7110182653,125.15528729341608,92.08306753535773,118.17054842915553,91.43036333005674,89.2483731776316,0.9381702644803478,55.94555038510746,51.53481403368596,44.48734407419385,-7244.044638372806,13348.73536550377,-782.1510528594758
233.68,154,84244.77764610891,125.323429120015,92.57891234352022,118.01543281881861,91.44962721281195,89.31315993646444,0.950699610855737,54.67965818517046,50.22433645710406,33.42054213233708,-7842.010203647716,12627.660554802986,-923.4551726021341
233.68,155,75251.97105392846,125.47094971899907,92.71110219565219,118.65143740529601,91.48438024287204,89.28269868717972,0.8963284508960916,54.7078442672701,49.71882483890301,37.95110117673325,-7670.040272653747,12460.510085439766,-872.8905811989376
233.68,156,85907.29530243011,125.33813214415748,92.27102518146083,118.4860495249159,91.56142619173448,89.29864539934766,1.16662199531043,54.97845608905396,50.626098267899565,-82.01681827375631,-7486.764213781645,13078.156409429605,-512.7313068721114
233.68,157,88069.47548701684,125.50726381240173,92.5166394659673,118.37530972035495,91.45752208482745,89.23158625427705,0.9674133230371037,55.90873678141706,51.62716217108741,30.567531944966326,-7248.830449882432,13307.407818893473,-941.9280636571272
233.68,158,81346.32062910804,125.5731233667659,92.59205562159427,117.94414964880325,91.57521164498279,89.3122176100927,0.8714749129831353,54.88255540014507,50.34678514496088,66.99649212050947,-7537.377958920544,12859.367130168443,-889.6506426989093
233.68,159,82499.42161717641,125.4913358577222,92.45080249362941,117.94732473254606,91.36443746509669,89.23164788873198,1.0058014989605766,56.297491785572454,51.70225015235523,39.745645933332035,-6936.318657656861,13466.869728353666,-969.4705822933149
233.68,160,73110.40238236428,125.32931139556764,92.41173179752094,118.353574248631,91.52009099577454,89.30372308064207,0.8696902774799028,55.806056001483476,50.61849917833022,41.90983632393725,-7218.544402411064,12864.611357289574,-943.801598072216
233.68,161,86309.46893879194,125.68309112395345,92.75236621548439,118.23789994302139,91.43470895684648,89.21781995917941,0.9540982482714402,55.476516074550545,51.120465650588756,52.07505765200972,-7317.583832430057,13145.814945058175,-795.3993666729242
233.68,162,77641.43635895257,124.95988411505111,92.33809814267961,118.1255601933065,91.44426167736468,89.31899382794774,1.2493828765590154,55.415404180100275,50.58937637475592,-78.86479123842939,-7511.7889073762735,12816.4293131806,-493.38742370021504
233.68,163,79524.91030887885,125.56966523580107,92.73972024936997,118.30922732863574,91.52554769070386,89.29832667571095,0.8531275844446042,55.53401169025205,50.80250576642693,69.19828387934578,-7296.430619620192,12963.919267337853,-819.7061392818458
233.68,164,91616.81629992017,125.54771123645277,92.66529440181661,118.59070528973066,91.4268375434027,89.1281977964609,0.9478404523774171,55.011247750087655,50.922744399671146,50.13187093831721,-7788.415544712685,12840.29177831975,-948.499400897151
233.68,165,86839.9902666391,125.24771273528762,92.33485431509592,117.82265142686575,91.36242531478199,89.34926101017268,1.0974399146034226,55.292253413582046,50.96577252439779,89.17659952990954,-7634.81428121235,12958.789967790934,-378.7738345911078
233.68,166,83581.85636181175,125.36158921434713,92.39898614711537,118.62923410290767,91.70476069145371,89.38756678993556,0.7263507726913802,55.92851682527916,51.449933308917416,41.60431715015792,-7138.071579881615,13334.536228807103,-868.7591410276447
233.68,167,80608.22202009759,125.4751390412896,92.47105623923377,118.29345710166254,91.65560287081836,89.36980360344624,0.9447798590364227,55.33997854974188,50.690157158147265,17.944874120439902,-7321.711215098748,13044.485295441682,-1055.2305734710008
233.68,168,79763.63932471976,125.27685655467279,92.45863634728823,118.15562429064269,91.44881956846727,89.26820552057093,0.9779415175912195,54.976027764865634,50.244634545274465,80.34195990531761,-7623.6214567167735,12717.463083066761,-571.3378049865586
233.68,169,83112.318270644,125.42453805817196,92.49458830112363,118.21660793199541,91.61352817245096,89.43738680272011,1.0276239240066494,55.439005896956445,50.94367521161664,-83.85079197301792,-7443.093070819219,13003.438358918243,-509.76838362065286
233.68,170,75234.69808450033,125.03618796557512,92.17415558843366,117.90294101243516,91.45288464236012,89.17454836617556,1.009272567145376,55.77447312990766,50.80618443947859,72.42982401844229,-7364.674456635979,12905.89980052137,-784.1359856651325
233.68,171,91451.67335261185,125.8704542596529,92.7889287439645,118.39170347592703,91.49082190230486,89.2192539926165,0.8860035997620948,55.292459410545256,51.19511823103728,43.102348349712685,-7382.310843908599,13201.74759999157,-960.7536504495537
233.68,172,87502.48893636167,125.68658262760347,92.72643212661606,118.47872577922915,91.4585983951001,89.21545369743723,0.9252105967972889,55.76794369377064,51.457968730687746,37.42509646532482,-7210.026679477941,13276.597780686137,-967.2052834024936
233.68,173,94869.71533150178,125.57129325575804,92.46068736253306,118.15007109408158,91.57774352275673,89.38291709294148,1.1376709299288348,54.770616648719646,50.75846381122499,4.3161589794951905,-7654.01790604401,13060.127668257868,-1296.122051397869
233.68,174,78056.06307959171,125.97111706615516,92.79147314309712,118.57610217509323,91.63526953648244,89.4399419677756,0.9951802675118429,55.57091963053498,50.781288357309926,12.115154999421925,-7327.011001704094,12864.958023655061,-1146.1873351704596
233.68,175,72115.9412096371,125.30184180739205,92.42190622766658,118.38378814941778,91.35063281732769,89.22282996967594,0.958871069374463,55.4551365521972,50.262083524267354,51.32192897680555,-7349.908151017112,12740.00263283218,-699.4876669374958
233.68,176,82452.95278645022,124.9096982364373,92.29614413004376,118.53492946773257,91.56793362989666,89.35360038700196,0.8438799552194155,55.28399387893636,50.65751100285928,78.82261838044678,-7483.921368542165,12961.476520292526,-628.332154985716
233.68,177,83483.99832031607,125.00767134989965,92.09515018345454,118.7429406937514,91.5509873155329,89.35950701540084,0.9138608761661986,55.43151673832212,50.89476910315171,84.6615277179906,-7423.117624516681,13096.128842841228,-511.3367245515749
233.68,178,77788.58523698115,125.4399360865102,92.50627663119467,118.37593068887185,91.53403003158888,89.36786710085929,0.9162309182248181,55.89075939012673,51.022265093490965,26.69749640660459,-7218.103276719021,13022.873857713546,-979.2934844271522
233.68,179,97681.1003110666,125.8125646394508,92.8323235334462,118.79482770730715,91.44484942373533,89.22640498519316,0.9492690349802512,54.89385727874892,51.04204185901204,50.29167801864027,-7602.9733002145795,13109.952390639766,-804.8945972271218
233.68,180,87236.96702846888,125.22786931217753,92.39178198124547,117.94527513711384,91.46188710604383,89.17655125406432,1.1418904491926638,55.00254969712469,50.68016402983254,18.389512703434168,-7719.237137744942,12864.218959566526,-1146.7903016524851
233.68,181,87070.74783241152,125.59564630669558,92.82733892597747,118.15185228052192,91.29404329101307,89.17403550949423,1.0018917626830994,54.85447659405312,50.509860260337184,49.36404241777359,-7714.910242547259,12752.585214134724,-924.843952454841
233.68,182,64855.472582142895,124.92295624705643,92.23090276533289,118.32201417848647,91.6337204263095,89.51587710610214,0.9775019411543292,55.459764316764215,49.65545072229329,8.436284278248099,-7324.547111580626,12497.422437634845,-1055.702033665826
233.68,183,90640.4446162727,125.4251052962004,92.50042479587911,118.18387322070164,91.3870155936118,89.18823713489317,0.9915920878663514,55.08590455957523,50.95684721250288,63.85618603976897,-7602.027525305608,13050.779637275307,-715.001664474813
233.68,184,84789.59886669012,124.99499704749243,92.09433908045372,119.29368858392502,91.53399952061987,89.3701901752742,0.9265657876638671,55.44776815467233,50.97003705261756,24.180852776153255,-7378.2364563834735,13169.99831847948,-911.06524145253
233.68,185,81392.76676074436,125.41272678949599,92.46807590389601,118.61545182330754,91.44722615878096,89.26547289200222,0.9467806147955484,54.90185159084197,50.28169817249152,69.98740417141519,-7628.79677324726,12744.87116197141,-760.0853447449553
233.68,186,78200.95612946383,125.13991392824083,92.21233778910775,119.28148013086695,91.71612093082399,89.44962962405276,0.6576076408212026,55.00670070081354,50.14532733440351,68.98071870037768,-7593.68288292638,12703.58225338557,-798.6912583924042
233.68,187,77252.80310500773,124.95699128785397,92.11123310443844,118.39798968485947,91.35296289048836,89.16898193041185,1.1974638869849739,55.8843541874876,50.91132214902065,21.152528339825047,-7182.3664084754655,13106.706270349261,-1107.1311843817962
233.68,188,78610.31910881554,125.22174176407314,92.44351144241618,118.33403478559562,91.6103365876541,89.34654206483378,0.8256669546866032,55.349784992213806,50.49274809115817,26.932985842253608,-7415.907594138752,12858.817172574134,-1024.0675941473087
233.68,189,71159.53872272407,125.2931148286985,92.50884324397587,118.73374908071592,91.62147451804485,89.43181846529943,0.988764935012655,55.60223394708112,50.37000498917165,-84.29067822904696,-7433.984473809415,12612.67509423759,-476.8970514144145
233.68,190,86919.00310548494,125.3667247661389,92.49371010701371,118.20696207781542,91.61611966075772,89.30133321118295,1.031967870317063,55.53081107480523,51.18180842855823,12.834582209600024,-7458.361587622618,13074.429470802881,-1239.919160613711
233.68,191,84087.76996631622,125.28128284115418,92.2765487862937,118.25648083807062,91.5955362989551,89.33891143268248,0.7885053506831933,55.76376226344441,51.226565940826156,59.99142949036707,-7324.2276108277365,13153.068275344576,-728.8892446136242
233.68,192,74548.27078171656,125.01075287878983,92.31251793841636,118.83836265969926,91.48533003365712,89.32027446076958,0.9571726848441198,55.48059346453555,50.47092315926457,29.147946902549133,-7335.92605487021,12884.185823867421,-991.0075645071977
233.68,193,83226.73036425032,125.63181186492197,92.47238221912512,118.14752720261441,91.44774890009481,89.28370547701367,1.0129901850809886,56.18362003195341,51.601857487587935,81.7618373562202,-6979.955359923705,13411.032064272147,-614.9181489266934
233.68,194,74254.12893763908,125.35303979901985,92.57423039972176,118.1548657705655,91.49803962129685,89.1418011490262,0.9293797267187108,54.99537621549867,49.948115630928314,67.66872789138698,-7615.766046649443,12522.177209523426,-818.1667096953346
233.68,195,77702.90832053845,125.81673552434378,92.89242411905136,118.2487253950009,91.47829388914592,89.27621019744448,0.8276911866199349,55.68147893129204,50.851800287594195,57.6371357052995,-7280.016736022265,12891.102375533523,-847.9186298152594
233.68,196,84635.25806520582,125.86239717405847,92.87506283317053,118.91247054544334,91.38196639547265,89.18194231521579,1.1223554630855466,55.26950016801527,50.86319516923785,25.066004150234438,-7432.774683349064,12961.782042664894,-995.1046891778818
233.68,197,81748.74420867747,125.48371714237848,92.47141352081805,118.64094114213776,91.6427487858596,89.39244409015689,0.7756981314820443,55.24788811965087,50.62355956313128,34.77800032408864,-7383.917236427414,12983.17923630098,-993.586311890517
233.68,198,77549.23346469154,125.48945669417675,92.56048720994065,118.26380651473224,91.45288289503029,89.29642791879415,1.1088011276822973,55.67551952729766,50.81880479542406,-88.41878766217066,-7328.618603378638,12900.418259267846,-532.6689889403038
233.68,199,72515.09362612099,125.65179326070648,92.73625901041714,118.79523097306333,91.5058437660596,89.30328901401896,0.8792637533403896,55.65317900770887,50.411584673129056,33.95724361965965,-7274.17862905698,12696.173119658053,-978.8684959269457
233.68,200,90760.20129230685,124.74264683668444,91.864756948616,118.49052434371194,91.30544021002117,89.04888603009533,1.0857324296217168,55.224563658342724,51.042241632655156,39.28294778043481,-7442.335475176084,13331.120255518035,-972.7881719919474
233.68,201,83753.62671426413,125.56570139687439,92.81949339338487,118.33333429564738,91.39903113164651,89.14251141860687,1.0032734634537102,54.90739500056088,50.42465896593234,34.751985271321814,-7539.275525528347,12852.265023977847,-959.6315776011818
233.68,202,71551.37432159309,126.02678127461466,93.0951945767646,118.75713035511379,91.55286338847144,89.32372108185785,1.023172200770696,55.32217230429897,49.94751306658903,17.18536303292484,-7454.016892194403,12354.92926400622,-1149.8051791323169
233.68,203,78428.44596106517,124.75207549613353,91.98305352550992,118.47360606131167,91.56756883868869,89.36969760142979,1.0645616844255748,55.365867074211174,50.53291559474656,-83.44652517172867,-7551.079969787389,12841.549667068943,-608.1794843462752
233.68,204,87403.77595994205,125.65719555968528,92.53836176578668,118.68638295448811,91.43134699752196,89.17582860958908,0.950448148344537,55.18319409253178,50.86361999909444,63.123224500037146,-7390.354379857377,13120.97001378171,-749.7443920963025
233.68,205,93566.1041415664,125.52311546759272,92.49531390487492,118.06360880151836,91.48161473632526,89.32764321652614,1.0471283410195416,55.17127404346068,51.09602179050724,22.877799669615232,-7531.324255050636,13146.511418629063,-1080.9858116540752
233.68,206,73999.24432752108,125.39357318848998,92.33716988634768,118.0914037281707,91.5405527155198,89.28737984460525,0.8025015184573604,56.336295614479646,51.2568955331388,42.51136506146875,-6830.833687828076,13329.95919674655,-870.0374829517216
233.68,207,83824.18996687102,125.18611541359152,92.24319280644087,118.59349403385588,91.45646958082568,89.24293570368262,0.8613805198930478,55.40064727950162,50.93429005926045,47.30203842329421,-7443.027667265941,13075.191109491056,-891.6227733410724
233.68,208,82755.40735419438,125.31061812238552,92.51011720823314,118.763258337603,91.76944257554108,89.58119827561102,0.6690434883197371,55.23827681565798,50.62537743640659,77.45166835410298,-7433.075831190682,12951.730782884602,-654.3591749472555
233.68,209,79856.43022481965,125.8728259973909,93.05468506282811,118.83058020205533,91.449556180822,89.25687098754887,0.8913924696535699,55.383699362516055,50.760794191419734,60.37146723054856,-7460.793476826656,12781.889574395598,-768.5025736905503
233.68,210,91201.87235215449,125.59338546482914,92.62076814121677,117.89032881345491,91.59809244616433,89.51676848290393,1.0467030662118286,54.97845893395379,50.81198467737268,8.53068240078869,-7620.665202943571,12990.387013714617,-1084.928193829599
233.68,211,85164.08124332127,126.09687303469084,92.9298468694713,118.69744894152117,91.58129719195041,89.21895125858642,0.9024278398552866,55.609063831791744,51.22533683567019,30.909345507147005,-7355.9805518026305,13025.815160799139,-1040.09112226565
233.68,212,88391.75291747012,124.92583953749174,92.2234663294811,118.36335896955396,91.35165387980621,89.18128512281531,1.0755845472174508,55.24060707379971,50.94286693948726,41.06804698994523,-7522.188586438547,13121.676231656136,-818.0746496260633
233.68,213,90169.81062545511,125.45496138519677,92.31596130592591,117.77762672242369,91.44151517102941,89.21653591773797,1.0788329196754864,55.76276145089906,51.61890316087089,77.65202623629997,-7220.706314563799,13452.989467477126,-660.5875717142068
233.68,214,103489.7290041362,125.24431799380146,92.24565909909519,118.09147006396941,91.48576141875542,89.30517882026564,1.1414354505172175,55.03223452188966,51.32173835569193,13.472214621379027,-7594.258675881811,13344.570579244186,-1089.9909930137983
233.68,215,90523.9693871901,124.95252067571612,92.26782743879325,118.08976638028247,91.6761190751878,89.46634757154453,0.7401324184698636,55.135363450224006,50.98499274002325,31.37200220873308,-7719.577964901148,12991.813521406692,-1011.257433242592
233.68,216,80192.0017559863,126.26567162651817,93.03344778318548,118.37004431840711,91.41294477549498,89.1680164200964,1.0902176020423782,56.35217545704778,51.71978010059336,20.684369995512625,-6916.236409507614,13307.136262549486,-1101.0711821450716
233.68,217,73652.835316942,125.22479495582604,92.33405762161738,118.33897730106938,91.7259733628686,89.51337312127443,0.7092592966147819,55.6712761351943,50.64962759568696,33.81034061768586,-7270.503909447981,12929.16102086419,-969.4782025432966
233.68,218,80816.19335406397,125.11893858876559,92.25307711111928,118.8844394823772,91.53061890690617,89.31757801227539,0.8551551527610883,55.21008284219593,50.547215518812195,66.20523959080401,-7566.7265180788045,12849.06693923607,-622.3883422563473
233.68,219,78752.04861684614,126.31380476745161,93.01952929078608,118.55361294973625,91.52643913922265,89.41975373298966,0.812774185111664,55.505804859738966,50.746804031520405,36.09150717887637,-7314.874939595986,12832.14232797677,-942.9454353906701
233.68,220,75516.19751494349,125.28271959981662,92.58230001346551,118.28995372927355,91.47795142277393,89.28541274162733,0.8774215288169426,55.377206072219174,50.41443692890578,55.09955778468945,-7550.283006078512,12633.672444466836,-798.4336251004643
233.68,221,83539.53844091673,125.19442791905016,92.37278954064428,118.33663076430693,91.45337787883318,89.33777318294766,0.9243227203628213,55.02229602792882,50.54895421647681,33.76650957937322,-7542.96453957107,12953.54657124378,-922.0157188246185
233.68,222,87957.11654972215,125.34063209611402,92.22345737716765,117.30473109782024,91.64993655477863,89.35174677662438,0.8655769544333506,56.044084961296726,51.78620256643188,22.14044190842624,-7171.296575423232,13465.45800657215,-1208.9735859993107
233.68,223,77126.79545124457,124.90632180277167,91.91359141429501,118.31650991574493,91.6271881304845,89.3992490357138,1.0853330985830754,56.406861985649876,51.555200982254696,7.3933816784688355,-7050.547249553601,13341.245822055722,-1210.0466429072894
233.68,224,80538.67491395505,125.55464346968905,92.40265235985443,118.55861885040825,91.65028950019133,89.39925220238351,1.1029341421934813,55.850786802708704,51.14229042775936,4.956748916495438,-7103.997134498497,13234.251218821773,-1170.6634166222902
233.68,225,81606.67377585219,125.24711195667727,92.34665763833397,117.69656976861575,91.35730496348106,89.29534775886889,0.9628953260360893,55.62962102870821,50.97647139518231,45.96084562250315,-7348.956077375038,13065.000059049496,-800.5690952974186
233.68,226,89772.98190615335,125.7298449043444,92.6974328986764,118.56365064251763,91.37037161361651,89.16083107167644,1.0026548503512827,55.28427054188057,51.08043358017047,71.47140713948609,-7417.0694555599475,13132.352065640649,-624.2794893479877
233.68,227,63863.166429233286,125.28246728742883,92.61123193049752,118.7508285062244,91.45915021716414,89.20651573559715,1.010223351831967,55.181416592296095,49.41355418577692,27.71073201531527,-7416.8547677950155,12317.13682726042,-1044.3080478995078
233.68,228,75915.00668832453,124.9075507377486,92.29419744453956,117.99358638774659,91.49688616844796,89.20963412529181,1.014384443635979,55.41806648241199,50.43145808866952,80.76248590863362,-7464.502193510902,12789.266281005226,-629.378754919508
233.68,229,73065.76145362544,124.43159314486086,91.75799362054794,118.20573127173733,91.30875118390227,89.09886071706755,1.1004446023850407,55.55505731829413,50.33674420349634,42.58866478121233,-7377.257700386621,12876.548431865933,-938.7954472147687
233.68,230,101061.58792222702,125.33705827634704,92.4212340986553,118.14540767706009,91.5086758581003,89.25657637065905,0.8881250393026652,54.835148573453765,51.121899356576456,49.91068881261142,-7700.593950213539,13195.333400451416,-950.855852465278
233.68,231,81761.04123119506,125.44843708982702,92.5447246405077,118.53612060620688,91.44641807509227,89.27161834441911,0.8973145472503155,55.079805916789546,50.52267049461111,53.640181521254306,-7601.177487551385,12798.616708581823,-817.9228781977163
233.68,232,75325.37136645216,125.35490103049769,92.5540737113838,118.08024361769792,91.4690843960332,89.19030841772823,1.1959754548543304,55.01473245717916,50.02818040173862,15.169239773245135,-7537.656578111605,12644.751817780461,-1161.3212426284622
233.68,233,80172.53176699833,125.17742883785525,92.22894822039713,118.30244879801194,91.43474793350622,89.27463599186441,0.9924138291832127,55.871022556440025,51.17918184538665,27.946218104469718,-7301.671369728256,13103.940605756405,-1015.9031369183505
233.68,234,82271.85118229126,124.94650762351395,92.19018811814605,118.67214799290927,91.37316804552289,89.10794806372705,0.9765384938698131,55.75423062550691,51.126969227816325,53.767464230036474,-7320.564545243374,13139.583870885863,-843.340723742178
233.68,235,87227.61297085241,125.7173821165254,92.61063155967535,118.55895224191802,91.49707939349605,89.1668977240513,1.1658108981262554,55.99692539679174,51.6456738082354,15.311882206213106,-7074.773676348717,13409.579158312556,-1148.2835798526062
233.68,236,81286.08027337187,125.53906891767802,92.56364104425232,119.29249473483696,91.66991358081401,89.42293007073107,0.8832682577299296,55.86282633326065,51.297223365087625,17.31761813799305,-7242.391135530606,13132.369800127155,-1081.4482055059993
233.68,237,72414.01733198768,125.6150078326114,92.88875559145418,118.3718377463464,91.40596983038814,89.20216471654155,0.9676825106120888,55.167766986788685,50.03752594697091,62.577488865937376,-7603.8762854391625,12412.648526303139,-790.27635831592
233.68,238,82836.76818878867,126.16033059385673,92.96095048901657,118.29456822786666,91.65604117268701,89.44481091523826,1.1239454506676347,56.096927546995786,51.564600697199246,-73.53410052481364,-7019.381847526149,13276.350051168569,-360.32607906721137
233.68,239,84513.32134725968,125.15054174991448,92.56207274298333,118.42471089762657,91.5849821370964,89.33397736023272,1.1320055641596816,55.196294012774786,50.69964817731718,8.462575454341867,-7594.5518656888335,12865.75205678423,-1158.3015008577938
233.68,240,97493.82317400131,125.46558539550568,92.41325541054279,118.2747571728733,91.46661313717136,89.35219291945765,0.956693407374131,54.938721254531316,51.03074955370218,31.961793219752277,-7692.818419890033,13091.531968738067,-976.9549448517301
233.68,241,90253.70232586778,125.45913215407302,92.49038335302326,118.81626252326295,91.41278317537882,89.20475058762985,1.1909962250607953,55.39117545133709,51.175619434194026,15.342831820579255,-7416.823959117508,13180.146562192367,-1112.8140962187563
