f,att_rot,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
233.68,127,129.56664408083952,24.019482032925627,-2.390173453682524,-647021.2096474255,-61.65863910645033,133.0450627198056,0.9189471057719121,774835.2694292404,5.46759997070163,-2.3736714670409786,90.71366633000838,-71819.22683621159
233.68,128,129.25723776089967,24.23720178907329,-2.390559134591258,-654130.0664390754,-61.22593958592769,132.7196413608828,0.9194071700324823,784971.4049088167,5.4346463390620805,-2.3494049968969812,90.70619167835483,-72351.38996823393
233.68,129,128.9460594234536,24.456957094094626,-2.3909532402514966,-661005.9776335664,-60.789917460950434,132.39232900166297,0.9198750930433761,794775.7426993559,5.401853627123784,-2.3252554647497243,90.69927617347281,-72864.9887802426
233.68,130,128.63334816373202,24.678555509536576,-2.391355084015873,-667648.1287916915,-60.35093523611896,132.0633795371998,0.9203504203458251,804247.1113203714,5.369234405123672,-2.301232297356477,90.69290696073831,-73360.15685651507
233.68,131,128.31934121832373,24.901806385648637,-2.3917639815076592,-674055.9083623525,-59.90934916595994,131.7330425403157,0.9208329908235094,813384.6455371242,5.336807513150419,-2.2773498137558867,90.68707150980418,-73837.01020300624
233.68,132,128.0042720623086,25.126522157297813,-2.392179582671567,-680228.9003182591,-59.46551074422698,131.40156450109967,0.9213218639237181,822187.7590143518,5.304585730297614,-2.253617615675396,90.68175761807022,-74295.6968026148
233.68,133,127.68836886545154,25.352519774738113,-2.392601130944546,-686166.8983337488,-59.0197649320716,131.06918735198997,0.9218171098898809,830656.1473394737,5.272586029602111,-2.230048439720515,90.67695344204222,-74736.35704207626
233.68,134,127.37185610935893,25.579619324386364,-2.393028383704578,-691869.8717403408,-58.57244965620753,130.73614822234362,0.9223181198546538,838789.7761671897,5.2408231186415515,-2.2066535211633105,90.6726475045644,-75159.1505557026
233.68,135,127.05495524558975,25.807643601006838,-2.3934605573161853,-697337.9632132372,-58.12389668993175,130.40268010986642,0.9228247981644323,846588.8612126725,5.209306380599351,-2.183439944621263,90.66882871035133,-75564.25785948083
233.68,136,126.73788058437862,26.036421228065038,-2.393897340009112,-702571.5042321909,-57.67442977413051,130.06901048179293,0.9233366496385156,854053.8686313722,5.178051412417317,-2.160419462298597,90.66548637201207,-75951.8471383169
233.68,137,126.4208429680971,26.265783899062107,-2.394338242872751,-707570.9734331705,-57.22436510354682,129.7353616916636,0.9238532482045192,861185.4996011321,5.147070193785805,-2.1376011604990275,90.66261020622471,-76322.10089907417
233.68,138,126.10404798960761,26.495567749615326,-2.39478279560018,-712337.0156914426,-56.774010723056456,129.401950471024,0.9243745262485003,867984.6782308975,5.116374655533814,-2.11499411842889,90.66019038172642,-76675.20854759564
233.68,139,125.78769514939958,26.725613973101797,-2.3952306501783296,-716870.424143719,-56.32366698674291,129.06898835612313,0.9248999058901181,874452.5400270823,5.085973076950763,-2.0926045788674914,90.65821749347366,-77011.37408368867
233.68,140,125.47198002233357,26.95576725777454,-2.39568131513821,-721172.1225076991,-55.87362506777315,128.73668057744294,0.925429235800279,880590.4259503672,5.055880647972815,-2.070444052956431,90.6566826105945,-77330.77995320575
233.68,141,125.15709121171898,27.185877998234236,-2.3961344366263932,-725243.1824053474,-55.42416808894661,128.40522689629637,0.9259622818342991,886399.8615915487,5.026101210037259,-2.048515495265676,90.65557725203305,-77633.65811735566
233.68,142,124.84321212829,27.41580109585175,-2.3965896659203323,-729084.7868193467,-54.97557020802575,128.07482093904832,0.9264987447858556,891882.5577983309,4.996645454031752,-2.026827018524769,90.65489345048366,-77920.20687587661
233.68,143,124.53052075637828,27.645396108855277,-2.3970466713955974,-732698.2520064878,-54.52809681184503,127.74565043860578,0.9270383694177261,897040.3916193347,4.967523165715584,-2.005386054407169,90.65462370719123,-78190.6415912385
233.68,144,124.21918892603028,27.874527688043862,-2.3975051927420354,-736084.9883466426,-54.082004277074375,127.417896882312,0.9275809375737144,901875.39601077,4.938742250118202,-1.9841985986047046,90.65476104295249,-78445.1733373644
233.68,145,123.90938341502877,28.103064950782567,-2.3979648685261195,-739246.5175117215,-53.63754023003024,127.09173589290207,0.9281262299303445,906389.7519125268,4.91030902525665,-1.9632695406707057,90.65529897968918,-78684.02408175691
233.68,146,123.60126531989008,28.330881797801464,-2.398425486329261,-742184.4477284813,-53.19494284373622,126.76733664443677,0.9286740858387945,910585.7788110302,4.882228251778557,-1.942602435003124,90.65623159060098,-78907.42891023016
233.68,147,123.29498826626639,28.557858432664037,-2.3988866470585513,-744900.4945556821,-52.75444209082884,126.444862786237,0.9292240561304759,914465.9181579647,4.854510103371325,-1.922205007088696,90.65755344060628,-79115.58491077581
233.68,148,122.99070203978883,28.783878415859945,-2.399348394902091,-747396.4348098052,-52.31625830269266,126.1244714092665,0.929776382012823,918032.7297730395,4.827155720016778,-1.9020781494955503,90.65925964910151,-79308.73862885876
233.68,149,122.68855048610094,29.008830761667475,-2.399810174488754,-749674.1327563089,-51.880603069578385,125.80631368551647,0.9303307407593024,921288.8848074249,4.8001744963774104,-1.8822290786052824,90.66134591416878,-79487.10321607841
233.68,150,122.38867093884718,29.23260943231592,-2.400272214604075,-751735.5154324163,-51.44767952954794,125.49053521809702,0.9308866719958142,924237.1417897239,4.773570961407374,-1.8626611598253733,90.66380841653233,-79650.88504364577
233.68,151,122.09119614090964,29.455112740719564,-2.400734030267253,-753582.5660324226,-51.01768171906834,125.17727525766449,0.9314444219251566,926880.3553385717,4.747346121615772,-1.843375219159728,90.66664394235136,-79800.33404070101
233.68,152,121.79625283468253,29.67624465409082,-2.4011956674911166,-755217.3394926905,-50.590795292283275,124.86666760446202,0.9320037335804036,929221.4546234214,4.7215068780834315,-1.8243764697730995,90.66984981802656,-79935.6541537689
233.68,153,121.50396278351234,29.89591253095327,-2.4016568832263285,-756641.9201813904,-50.16719725916823,124.55884021453741,0.9325644074310966,931263.4415510837,4.69605322911522,-1.805664973806441,90.67342395392514,-80057.08790056885
233.68,154,121.21444146748108,30.11402986707903,-2.402117713197913,-757858.4488584546,-49.747056407518,124.25391549381828,0.9331265153139581,933009.3823580533,4.670992972556548,-1.787246562469117,90.67736477789492,-80164.8210825561
233.68,155,120.92780097015233,30.330513126661756,-2.4025780231527416,-758869.1108982972,-49.330533282783314,123.95201041224948,0.9336897314060176,934462.3942794267,4.646324638719846,-1.769120234140105,90.68167131002298,-80259.09875096369
233.68,156,120.64414660080898,30.5452842859158,-2.4030377400544194,-759676.1016359795,-48.91778011663943,123.65323626220331,0.934254170398984,935625.6469653355,4.622052307712522,-1.75128897765879,90.68634315507308,-80340.12567512902
233.68,157,120.36357953153306,30.75826961235643,-2.403496857369922,-760281.6761407286,-48.50894171477704,123.35769951302574,0.9348197046378703,936502.3430887429,4.5981764499126525,-1.733753228102487,90.691380431188,-80408.11669091109
233.68,158,120.0861962302983,30.969399149931455,-2.403955433266958,-760688.087065727,-48.1041550657787,123.06550150674887,0.93538614850371,937095.7264091056,4.574699951072633,-1.7165151179100826,90.69678386462213,-80463.28734528119
233.68,159,119.8120879045593,31.17860763824301,-2.404413357726488,-760897.6162809099,-47.703549639846244,122.7767384319564,0.9359536915037002,937409.0600057703,4.551625297182017,-1.6995765202321933,90.70255471331524,-80505.83021145672
233.68,160,119.54134185606677,31.385833498141587,-2.4048708187441017,-760912.5633285904,-47.307247209634,122.49150145469595,0.9365220626142733,937445.6374805203,4.528950842198073,-1.6829361210229068,90.70869480644215,-80535.96893183987
233.68,161,119.27404069845008,31.591019075695023,-2.405327726849746,-760735.2337528922,-46.915363191205586,122.20987764884211,0.9370913254093182,937208.7586500132,4.506679629233659,-1.6665962141069577,90.71520652927262,-80553.89120300917
233.68,162,119.01026216114053,31.794111410441744,-2.405784210325255,-760367.9400362534,-46.52800529788407,121.93194884388723,0.9376614797576994,936701.7370649832,4.4848086076752764,-1.6505545573835365,90.72209277288697,-80559.80818924654
233.68,163,118.75008091769782,31.995060156083674,-2.4062404081589364,-759813.0016336564,-46.145275347910584,121.6577932089805,0.9382325347872585,935927.8893035493,4.4633409354568405,-1.6348132977580534,90.7293570534435,-80553.90768886598
233.68,164,118.49356663353011,32.193819645028945,-2.4066963305140088,-759072.7386543851,-45.76726764900338,121.38748367598868,0.9388044732602616,934890.5348333106,4.442274881042708,-1.6193712540101595,90.7370033221048,-80536.38271452242
233.68,165,118.24078593656617,32.390346568932685,-2.4071522180533313,-758149.4589963426,-45.39407131600375,121.12109016769006,0.9393771931788282,933592.9845839668,4.421613611906563,-1.6042306012190648,90.74503613902111,-80507.41318896264
233.68,166,117.99180124290835,32.58460226596527,-2.4076081608554905,-757045.4781809704,-45.02576859062033,120.85867783731463,0.9399508976679891,932038.5404885964,4.401350573110794,-1.5893863927815657,90.75346053694192,-80467.2101424746
233.68,167,117.74667061690751,32.77655117572254,-2.4080643767503798,-755763.0954957572,-44.662436283090884,120.6003084889235,0.9405253374597538,930230.4933358205,4.381491843606641,-1.5748431237477951,90.76228208527718,-80415.91312430604
233.68,168,117.50545027842479,32.96615995914406,-2.4085209499994726,-754304.5964329529,-44.304145305319764,120.34603995976184,0.941100834695936,928172.116407748,4.36203188806796,-1.5605965345396646,90.77150682415949,-80353.72963477406
233.68,169,117.26819200741281,33.153399590031675,-2.408978113780785,-752672.2645803143,-43.95096088992844,120.09592640906091,0.9416774519188572,925866.6692265664,4.342970853932032,-1.5466466313207399,90.78114129824027,-80280.82957351598
233.68,170,117.03494427183615,33.3382432852765,-2.4094362471057686,-750868.3483276566,-43.60294358343421,119.85001907692221,0.9422547894494847,923317.3757929443,4.324307777422617,-1.5329925160293174,90.79119255431236,-80197.35987851894
233.68,171,116.80575384824526,33.52066689759163,-2.4098954074247367,-748895.0888046424,-43.26014880332677,119.60836587294497,0.9428333437237406,920527.4412030906,4.306041686178128,-1.5196334508891405,90.80166807198901,-80103.5204805494
233.68,172,116.58066258827024,33.700650028039114,-2.4103558127291898,-746754.7206401572,-42.92262627929269,119.37101085909761,0.9434128688951853,917500.0464000683,4.288170815950439,-1.5065678655203427,90.81257578348212,-79999.44115994404
233.68,173,116.35971068746794,33.87817428881209,-2.4108179052201906,-744449.4352216519,-42.59042244081979,119.13799626328061,0.9439938323889806,914238.3319288396,4.270693808388023,-1.493794640047485,90.8239240787741,-79885.2918460582
233.68,174,116.1429358320503,34.05322355453387,-2.411281786178709,-741981.4103656868,-42.26357809259172,118.90936047589511,0.9445759143462548,910745.413478631,4.253609048161163,-1.4813123739063188,90.83572175814567,-79761.22416467068
233.68,175,115.93037231458234,34.22578479855895,-2.4117478162847448,-739352.800571837,-41.94213056808098,118.68513978573863,0.9451594097959075,907024.3653412852,4.236913897750926,-1.469118938298398,90.84797804221158,-79627.38373885308
233.68,176,115.72205225789958,34.39584709510887,-2.4122164273642004,-736565.7428179545,-41.62611264910047,118.46536749987408,0.9457442115221547,903078.2289795469,4.220607508262083,-1.457213503486854,90.8607025553862,-79483.92251863
233.68,177,115.51800627580177,34.563401054331486,-2.412687729964831,-733622.3265239447,-41.31555359637048,118.25007468761478,0.946330544239561,898910.0075884402,4.204686378052553,-1.4455933328345592,90.873905259591,-79330.98515454106
233.68,178,115.31826139973722,34.7284404628005,-2.413162151047298,-730524.6314793837,-41.01047860313404,118.03928981346031,0.9469186079236294,894522.6627400403,4.189150536354662,-1.4342581260833227,90.88759650212485,-79168.6850006589
233.68,179,115.12284350026876,34.8909604886925,-2.4136400341230857,-727274.7082459737,-40.71090952238071,117.83303916222475,0.9475083272149905,889919.1184751313,4.173998305267544,-1.4232065503649833,90.90178700836356,-78997.17040173928
233.68,180,114.93177590038684,35.0509582988116,-2.4141216718137164,-723874.5694585858,-40.41686500237431,117.63134706786674,0.9480997923612544,885102.2513872824,4.159222417143612,-1.4124328080166781,90.91648777091433,-78816.59217229008
233.68,181,114.74508054621363,35.20843283747647,-2.4146074582485952,-720326.202565212,-40.12836030734737,117.4342356072698,0.9486932768056373,880074.9028323492,4.14482967890794,-1.401941905063466,90.93171010285295,-78627.02197074308
233.68,182,114.56277688783432,35.36338495310993,-2.4150979137313398,-716631.5686926079,-39.84540768505611,117.24172496738701,0.9492886173867089,874839.8639269099,4.130808332036358,-1.3917246719937229,90.94746563034904,-78428.63707644017
233.68,183,114.3848828989364,35.515817112958,-2.415593230480866,-712792.595195451,-39.568016440604566,117.05383332350674,0.9498863413112966,869399.8877691892,4.117164152586807,-1.3817852383458649,90.96376623549763,-78221.51491675837
233.68,184,114.21141514336358,35.66573306677896,-2.416093744475213,-708811.17820722,-39.296193591835895,116.87057756703854,0.9504859949515849,863757.677223723,4.103888097460915,-1.3721165972970875,90.98062403656495,-78005.79105827768
233.68,185,114.04238827262185,35.813138290180056,-2.4166000235332983,-704689.186079974,-39.02994327166371,116.69197258774592,0.9510882274425532,857915.8954728199,4.090983281479141,-1.3627208856257127,90.99805140271752,-77781.5614568915
233.68,186,113.87781585339926,35.958039219477264,-2.4171122984398425,-700428.4474723082,-38.76926687266119,116.51803148686223,0.9516928639235004,851877.1616662164,4.078444376638002,-1.3535937384981542,91.01606087761877,-77548.94552575263
233.68,187,113.71770948651582,36.10044425893644,-2.4176311275534923,-696030.7773906532,-38.51416437230087,116.34876651180784,0.9523000909726044,845644.0432732647,4.066271633659831,-1.3447351029934649,91.03466521673093,-77308.02777695374
233.68,188,113.56207984952609,36.240362400185624,-2.4181568061308076,-691497.943488401,-38.264632654456555,116.18418777155227,0.9529100907347874,839219.0729999655,4.05445993094074,-1.3361408859276573,91.0538773299436,-77058.92828347815
233.68,189,113.41093639201777,36.37780371223626,-2.4186898535164243,-686831.6855258229,-38.02066743976379,116.02430470780006,0.9535228548763903,832604.7293377096,4.043007595206492,-1.3278095365748999,91.07371028037122,-76801.73668010948
233.68,190,113.26428707265345,36.51277980818878,-2.419230745057035,-682033.720796062,-37.7822617322825,115.8691248151981,0.9541388339535668,825803.4568236435,4.031913200554725,-1.319739708464348,91.09417721538175,-76536.54809508736
233.68,191,113.12213880919278,36.64530292223471,-2.4197796256555537,-677105.7299493982,-37.54940771568191,115.71865512537573,0.954757659649921,818817.6449800935,4.021174105068349,-1.3119290566879713,91.11529141401415,-76263.42877840743
233.68,192,112.98449752050882,36.77538624406859,-2.4203371278896046,-672049.3647106163,-37.32209494426869,115.57290078854068,0.9553798695267937,811649.6509777614,4.010787436475444,-1.304375176836233,91.13706623184461,-75982.49493973314
233.68,193,112.8513681720692,36.90304360565433,-2.4209037194636074,-666866.2430288655,-37.10031232147933,115.4318665544376,0.956005341322226,804301.7799908937,4.0007514965137725,-1.2970765002450364,91.15951504570461,-75693.8156494203
233.68,194,112.72275481958852,37.02828968176817,-2.421479694152592,-661557.9596559011,-36.88404666372886,115.29555562391538,0.9566344789002118,796776.3014650843,3.9910644671137496,-1.2900314222109595,91.1826512814789,-75397.47238763743
233.68,195,112.59866020826456,37.151140025512476,-2.4220655212071263,-656126.0800806124,-36.673283869028225,115.16397055459719,0.9572671330023449,789075.4395519282,3.981724442253112,-1.2832381594010573,91.20648835903712,-75093.53478627038
233.68,196,112.47908637683541,37.27161069871744,-2.4226616342427576,-650572.1403065313,-36.46800833234316,115.03711277390835,0.9579035511544134,781201.380022391,3.9727297712726517,-1.2766950756021205,91.23103968458119,-74782.07462987538
233.68,197,112.36403487093676,37.38971804566759,-2.4232684925171273,-644897.6453248868,-36.268203567199606,114.91498301067044,0.9585438190637879,773156.2669538537,3.964074528771892,-1.2703973994757034,91.25631861515363,-74463.1838117392
233.68,198,112.25350603581964,37.50547924894678,-2.423886427569951,-639104.078086817,-36.073851951862515,114.79758111613417,0.9591881051791109,764942.2066092434,3.9557607531159826,-1.2643464305097412,91.28233843766886,-74136.90712508788
233.68,199,112.1474998636637,37.618911556459096,-2.424515943491026,-633192.8897891624,-35.884934983127486,114.6849061647183,0.9598365371082292,756561.2655148164,3.9477844308039245,-1.2585389172368917,91.30911235682002,-73803.3211568864
233.68,200,112.04601500522413,37.73003311395043,-2.42515745034067,-627165.513663656,-35.70143303097195,114.57695633843502,0.9604891988938667,748015.476180095,3.9401444453683174,-1.2529735393102754,91.33665345655739,-73462.48140952193
233.68,201,111.94905033025415,37.838861648869106,-2.425811389386289,-621023.346453085,-35.52332598110248,114.47372929798955,0.9611460905275728,739306.8314862308,3.932836824238387,-1.2476470705460143,91.36497467381749,-73114.46436769511
233.68,202,111.85660333304651,37.94541572283949,-2.4264779761348825,-614767.7711050442,-35.35059298177799,114.3752219997372,0.9618077275533203,730437.2911424596,3.9258617316895457,-1.2425591818549988,91.39408878471136,-72759.30736357863
233.68,203,111.76867113953833,38.04971391369755,-2.427157861344625,-608400.1412329441,-35.18321223170768,114.28143053108556,0.9624737155940856,721408.7823193741,3.9192190982566606,-1.2377097167906796,91.4240083757537,-72397.05357938941
233.68,204,111.68525017487669,38.15177501719252,-2.4278513188157547,-601921.7918060354,-35.021162050342504,114.19235084711983,0.963144544910458,712223.1937099528,3.912901218769142,-1.2330923923133237,91.45474582180931,-72027.8003117286
233.68,205,111.6063365864778,38.251617718343276,-2.4285587575126257,-595334.0298712039,-34.86441890095874,114.10797723298424,0.9638201603998331,702882.3988631943,3.906910376388755,-1.2287086303047088,91.48631324281399,-71651.56167888985
233.68,206,111.53192535410234,38.349261209568965,-2.429280483388738,-588638.1499055933,-34.71296170420314,114.0283058859134,0.9645007006989531,693388.1976601973,3.901243405161816,-1.224555771438137,91.51872254046384,-71268.40210782555
233.68,207,111.46201202621626,38.44472388734582,-2.4300169545927717,-581835.4120078256,-34.5667645198832,113.9533286006705,0.9651862838430997,683742.4305266489,3.895900980281621,-1.2206340047283533,91.55198527019066,-70878.351537934
233.68,208,111.39659042805715,38.53802499266376,-2.430768562694238,-574927.0740124169,-34.425804940102886,113.88303982939505,0.9658769481223026,673946.8514518304,3.890880012382792,-1.2169407463868145,91.58611271294235,-70481.45429980004
233.68,209,111.33565433573862,38.62918338342045,-2.4315356145663927,-567914.3665334687,-34.29005880709858,113.81743232688488,0.9665728271906885,664003.2105177923,3.8861751014844015,-1.2134714146410899,91.62111580185955,-70077.7872333102
233.68,210,111.2791973636691,38.71821751171346,-2.4323184142909344,-560798.5014092798,-34.15950180256879,113.7564983793943,0.9672740610130076,653913.2318627939,3.8817906339913977,-1.210229220994736,91.65700511667418,-69667.33977722321
233.68,211,111.22721203367742,38.80514618981414,-2.4331174010962524,-553580.6792055938,-34.03410931561942,113.70022969401423,0.9679806419985991,643678.6157296296,3.8777238458578127,-1.2072117583249884,91.69379084413643,-69250.15684754647
233.68,212,111.17969137761239,38.88998722667414,-2.433932699971129,-546262.0776973624,-33.91385675971619,113.64861754883619,0.9686927345858731,633301.0421353051,3.873967984276116,-1.2044134865567526,91.73148279686711,-68826.32318288453
233.68,213,111.13662647035896,38.972759424819365,-2.434764881916242,-538843.8668956991,-33.79872009195217,113.60165336459318,0.9694100953605853,622782.1557683705,3.87052798805231,-1.2018379156728296,91.77009025026068,-68395.81934421262
233.68,214,111.09800932335362,39.05348006930884,-2.435613998589198,-531327.2032993515,-33.68867419276279,113.5593271753031,0.9701333739824296,612123.601178292,3.867398389956114,-1.1994806716588662,91.80962219527477,-67958.71327449274
233.68,215,111.06383071678772,39.132167182066304,-2.436480370598026,-523713.2217709318,-33.58369317862218,113.5216278087316,0.9708622799790854,601327.0182598833,3.8645816223117566,-1.1973432482833095,91.85008695261119,-67514.99448936626
233.68,216,111.03408097170782,39.208837858651464,-2.4373644593214547,-516003.06726626895,-33.48375424772979,113.48854641372198,0.971596735634226,590393.977181591,3.8620738723626653,-1.1954225165123205,91.89149253013503,-67064.71097443122
233.68,217,111.00875072337706,39.28350863002984,-2.438266260511522,-508197.8421633844,-33.38883222310789,113.46007143353867,0.9723370966684213,579326.0798454307,3.8598728930718913,-1.1937165085802415,91.93384628523796,-66607.92016559957
233.68,218,110.98782898860131,39.35619646073055,-2.4391862974258727,-500298.67072312755,-33.29890177932905,113.43619077945453,0.9730831137615753,568124.9091107909,3.8579774525557835,-1.192223975812515,91.97715504404846,-66144.63452846972
233.68,219,110.9713051379402,39.42691740897119,-2.440124464198449,-492306.65181555075,-33.21393874394109,113.41689274768699,0.9738350081036506,556792.0298397534,3.8563907220941482,-1.190947122461709,92.02142509704176,-65674.83888913586
233.68,220,110.95916741404585,39.49568697921927,-2.4410812643626407,-484222.8869296975,-33.13391919612809,113.40216503778616,0.9745927936764471,545328.9817683711,3.855105842469623,-1.1898804843625324,92.06666211200425,-65198.61861780227
233.68,221,110.95140456900015,39.56252037683606,-2.442056683787509,-476048.45521364,-33.05881844314051,113.39199447317533,0.9753563946200179,533737.3267718512,3.854126902562661,-1.1890268726278652,92.11287116007203,-64715.94015330973
233.68,222,110.94800416069113,39.627432323056134,-2.4430508379275553,-467784.45597604034,-32.98861263152984,113.38636769126583,0.9761258961747276,522018.5998878736,3.8534494760404474,-1.188382689922335,92.16005667392193,-64226.85643631999
233.68,223,110.9489533455782,39.69043701203544,-2.444064050381729,-459431.96053959994,-32.9232776646154,113.38527055386169,0.9769012990488658,510174.3394878483,3.8530739593700605,-1.1879481276270032,92.2082224187805,-63731.384130283936
233.68,224,110.95423878961024,39.75154815478122,-2.4450963971854645,-450992.0537357047,-32.86279012123577,113.38868876448404,0.9776824499849174,498206.07503708807,3.8530005930803637,-1.1877231155836168,92.2573714864973,-63229.52136578939
233.68,225,110.96384622840122,39.810779178740844,-2.446147969152608,-442465.8198076389,-32.80712645869177,113.39660729987983,0.9784696263154883,486115.33855434624,3.85322506380472,-1.1877040431101604,92.30750627252868,-62721.331022497805
233.68,226,110.9777620678981,39.868142259910854,-2.4472188616592088,-433854.33050672995,-32.75626342183161,113.4090104928917,0.9792624056291037,473903.66171740537,3.853747997806361,-1.1878912227041645,92.3586284357758,-62206.81118581187
233.68,227,110.99597063879811,39.92364981460663,-2.4483091974287303,-425158.67465190997,-32.71017800600678,113.42588238096677,0.9800612115646535,461572.5782911131,3.8545703937170046,-1.1882853524645718,92.41073891686223,-61685.960501140005
