rotate_ang,res_dmxl_x,res_dmxl_y,res_dmxl_z,G11,G12,G13,O1,G21,G22,G23,O2,G31,G32,G33,O3
43.99999999999999,351.8918136113788,37.535634519780196,96.63266470247522,-116.00318103472827,-17.924415623156747,26.579097308996438,-51799.9048531789,17.978038292224515,-119.64836721709433,22.642019731425957,-96613.0090968521,-0.6391545961404488,1.002493190689968,53.30251401365878,-20967.112090319963
46.0,351.89180376972877,37.535635289851044,96.63266494490941,-115.30696118969105,-21.961949919166585,26.579097306379452,-51799.91678876479,22.142754203546673,-118.9480560325883,22.64201973189347,-96613.0068122135,-0.6737508536123401,0.9795754792201337,53.30251401394893,-20967.12502138251
48.0,351.89181330028777,37.53563282696963,96.63266432182338,-114.47026040678881,-25.97272430711961,26.579097306832402,-51799.88479678774,26.28049291557709,-118.10282528379621,22.64201973131767,-96613.00962343278,-0.7075287874255938,0.9554666860482496,53.30251401314404,-20967.100764079794
50.0,351.89184684766116,37.535632565177586,96.6326645964957,-113.49409144380533,-29.951858389162133,26.579097307157426,-51799.910910135695,30.386212514584447,-117.11370409243712,22.642019732472267,-96613.006703844,-0.7404420023939643,0.9301913305034926,53.30251401348071,-20967.115593546332
52.00000000000001,351.8917855200745,37.53563662987808,96.63266475347717,-112.37964945680903,-33.8944989362414,26.579097307996783,-51799.90613068382,34.454911546295406,-115.98189819116253,22.642019733197294,-96613.00903829862,-0.7724548423803888,0.9037841686373588,53.30251401344547,-20967.107453294797
54.0,351.89177851173014,37.53563383197724,96.63266482546844,-111.12828890111936,-37.79584522638991,26.57909730862895,-51799.919506770355,38.48163268022046,-114.70878627214037,22.64201973230363,-96613.01275498085,-0.8035266694421873,0.8762758963563541,53.30251401332183,-20967.096567370743
56.0,351.891862730823,37.5356363513647,96.63266416455322,-109.74153880339654,-41.65114086184393,26.579097308351905,-51799.889103074536,42.46146927131206,-113.29591893204478,22.642019732751056,-96613.00803229485,-0.8336179617870606,0.8476988440496169,53.302514013520955,-20967.1071463976
58.0,351.8918613156513,37.535634818710115,96.6326645590163,-108.22108307133844,-45.455692771130686,26.579097307914356,-51799.893046397425,46.3895736120389,-111.74501831853021,22.64201973087476,-96613.0102290462,-0.862693707805701,0.8180891629625494,53.302514013426034,-20967.116207817315
59.99999999999999,351.891811145169,37.53563860985759,96.6326650468852,-106.56877567082476,-49.20486444266777,26.579097307601046,-51799.90928512381,50.26115907155927,-110.05797340665782,22.642019731714075,-96613.00811677754,-0.8907184550257359,0.787482893828917,53.30251401390603,-20967.12352897788
62.0,351.89182597734805,37.53563461414974,96.6326651739729,-104.78663192705193,-52.89408676194438,26.57909730861112,-51799.908271381515,54.071509194329025,-108.23683989925331,22.642019730768684,-96613.00790403361,-0.9176600045961621,0.755918283193944,53.302514013613575,-20967.106624620443
